,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.13856551,0.005658722,-0.071949564,-0.029470937,-0.03108455,0.00819684,0.055440255,0.046736356
1,-0.2565018,0.0053668427,-0.0060282825,-0.059261087,0.22956324,-0.07669386,-0.03164799,0.03944253
2,-0.3810669,-0.04910772,0.009615664,-0.0019444581,0.19654225,0.012777639,0.089103915,0.021051958
3,0.19809921,-0.06081892,-0.022203002,-0.059519187,-0.2393821,0.12728022,-0.00085393165,-0.07891792
4,0.09060615,-0.009449396,0.0059086196,0.072021574,-0.061456095,-0.06355815,0.063376464,-0.039072614
5,0.09864823,-0.002700519,0.023854563,-0.022593988,-0.07002622,-0.0050018416,-0.092259124,-0.028479392
6,-0.43635112,-0.026995879,-0.077525385,0.090204105,0.39285648,-0.10019344,0.054727748,0.09436355
7,0.20838706,0.058996346,-0.07528302,-0.0590167,-0.1102364,-0.010682836,-0.061825592,-0.058601465
8,-0.43684825,0.02549845,0.06410298,-0.05111256,0.24593872,-0.11105985,0.16442232,0.108545385
9,-0.38839653,-0.043331463,0.018270506,0.11428908,0.38555753,-0.049480554,0.13924879,0.029814996
10,0.5929345,0.016682353,-0.059672836,-0.011699055,-0.40383816,0.042543158,-0.065693915,-0.07905285
11,0.54658705,-0.03855403,0.07205257,0.0060729696,-0.44369248,0.010186898,-0.14925113,-0.18478493
12,0.33354428,0.081977,-0.066392414,-0.07045859,-0.18309228,0.025279146,-0.119538225,-0.081791565
13,0.23201048,0.024559837,-0.008290837,-0.081709854,-0.16384317,0.061102927,0.0036097246,-0.121283956
14,0.41027293,0.0731618,0.07608969,-0.09449276,-0.19672622,0.009509675,-0.0439696,0.01715439
15,0.8751815,-0.007940039,0.06307264,-0.05043224,-0.5844761,0.24624074,-0.14577515,-0.21637395
16,0.38988936,0.03560701,0.06909424,0.056925755,-0.39824688,0.12327723,-0.1265898,-0.041030258
17,0.42736146,0.017236443,0.07583356,-0.04575323,-0.42332923,0.13416149,-0.03711875,-0.08385422
18,1.1124442,-0.045035753,-0.004215732,0.024304608,-0.6859376,0.108940326,-0.28910145,-0.15029702
19,-0.08594421,-0.019612037,0.07536282,-0.03504799,0.09302463,-0.024321185,0.029688139,0.056017645
20,-0.24135032,-0.056588456,-0.025242198,0.045167495,0.085237786,-0.063255206,0.021740373,0.008643567
21,-0.59394825,0.07470118,0.013759725,0.11083596,0.43926322,-0.05048391,0.12634036,0.1756259
22,-0.069995396,0.043987695,-0.025191491,-0.050230462,0.053543128,0.066875085,0.046610955,0.10184081
23,0.48882422,-0.028595677,0.03493738,-0.10211014,-0.30678433,0.064872436,-0.17019199,-0.116308466
24,0.040024802,-0.045532517,-0.076654606,-0.039622396,0.030057807,0.013769885,0.017809551,-0.058331013
25,0.71037203,0.025496412,-0.06694189,-0.07381537,-0.5590201,0.044975143,-0.17337589,-0.111601405
26,0.18915805,0.038570456,0.030813958,0.02776718,-0.07980396,-0.063907266,-0.00040462438,-0.0615723
27,-0.41974488,-0.043838147,0.07300363,-0.03444988,0.35137448,-0.12022645,0.054649487,0.13079765
28,-0.60089236,0.06574295,-0.030470982,0.10644626,0.5033763,-0.115404874,0.17270344,0.114650875
29,-0.27917343,-0.062473346,0.039412122,-0.04900571,0.19224413,0.034723736,-0.03322797,0.11574114
30,-0.531321,-0.024239264,-0.045037046,0.02987683,0.31417683,-0.09048948,0.17555231,0.110445805
31,-0.34119064,0.05268604,-0.0331607,0.04670691,0.20144702,-0.03649626,0.0030183305,0.009135379
32,0.25875506,-0.019266417,0.048395813,0.058356375,-0.21608591,0.0697415,-0.06677537,-0.14549729
33,0.30750605,0.07336665,0.04132503,-0.056410205,-0.26998472,0.11883678,-0.021034222,-0.05261268
34,0.023965292,0.021535782,-0.025887508,-0.056762587,-0.082013205,0.051733326,-0.006823338,0.08576973
35,0.23976476,0.0025790085,0.023302441,-0.08187572,-0.29997835,0.037702017,-0.098505184,-0.11418607
36,-0.4113619,0.029263692,0.0802568,0.051543623,0.27189323,-0.15990198,0.032266222,0.09444226
37,0.049523078,0.022430273,0.056590427,0.035961643,-0.10673268,-0.061568998,0.011243748,0.00016094805
38,0.004250293,-0.017307088,-0.02757369,-0.0042634583,0.017681189,-0.00846375,-0.03293307,-0.087019145
39,-0.40614045,0.006121814,-0.048448652,0.058932785,0.3944171,-0.014861023,0.18564591,0.01468611
40,0.6178741,0.020019026,0.084779724,-0.0655364,-0.4443539,0.049195405,-0.1531944,-0.04831692
41,0.328042,0.007461424,-0.002551057,0.06602714,-0.27827933,0.13629705,-0.09952678,0.01617258
42,-0.1243214,-0.02595395,-0.049165875,0.06959205,0.069945194,0.03254897,-0.032344233,0.043344557
43,-0.45295876,-0.04074822,-0.08911954,-0.0027111114,0.20995666,-0.003224741,0.15038748,0.15937863
44,0.2224208,0.035490867,-0.010486376,0.014118653,-0.13324484,0.11720753,-0.026595028,0.03141131
45,0.18480954,0.069896944,-0.015968224,0.05824462,-0.120765276,0.10689471,-0.023991073,-0.08249547
46,0.8608142,-0.013611607,0.078010485,-0.054572675,-0.6845714,0.19854952,-0.2031646,-0.1438433
47,0.455419,0.076660864,0.057283897,0.0023824384,-0.30519626,-0.004219526,-0.14471503,-0.066067204
48,-0.11703399,-0.033423707,0.002707812,0.050929375,0.09454318,0.029623952,0.10012314,0.0076158284
49,-0.0510493,-0.0025653152,0.05486055,0.026189605,-0.0052771643,0.018040216,-0.04951212,0.08646191
50,-0.03937075,0.0878557,0.004985109,-0.025470722,0.0946529,0.06533633,0.04469695,0.081153035
51,-0.33214656,-0.03929065,-0.05095159,0.075252935,0.27999666,-0.12744138,0.023480859,0.05008774
52,-0.044025835,-0.061945975,-0.0029409796,0.039914608,-0.06942509,0.083558425,-0.046852484,0.0037082161
53,0.116349325,-0.055476975,0.06590732,-0.071699776,-0.015024769,-0.045325033,0.057874367,-0.046712127
54,-0.34670132,0.050347067,0.025721177,0.07934389,0.20947532,-0.1132591,0.022202713,-0.014632291
55,-0.089101546,-0.06416856,-0.051546767,0.029743237,0.09732105,-0.07440227,-0.024225434,0.09934016
56,0.0765489,-0.04486948,-0.037142422,0.032812204,-0.016878324,-0.015827833,-0.060655393,0.066602394
57,-0.25198942,0.05586008,0.054686595,-0.07248138,0.22471268,-0.024536135,0.04280292,0.115101494
58,-0.38365027,0.0628225,-0.062056016,0.038682308,0.36077335,-0.11918324,0.054112684,0.120263934
59,-0.29526705,0.08639898,-0.036923986,-0.05254252,0.1626166,-0.13508084,0.07021957,-0.019892555
60,-0.044396304,-0.049009662,-0.007499941,0.021046972,0.060505617,0.08775505,-0.067146376,0.010815116
61,-0.5638171,-0.04296633,-0.012750106,-0.0032150755,0.44829726,-0.16830216,0.03872119,0.18674542
62,0.54617345,0.07765625,-0.082006685,0.016094284,-0.36720765,-5.2141597e-05,-0.082361646,-0.029830454
63,-0.30619115,0.012069788,-0.07565994,0.036098357,0.22332928,-0.1201714,0.12511344,-0.021751942
64,0.8638724,0.002291224,-0.014627376,-0.0479997,-0.58879054,0.07259023,-0.23836933,-0.22977567
65,-0.033210337,-0.001104306,-0.060991272,0.007093188,-0.080980524,-0.044789426,-0.07061625,-0.075692825
66,0.21917199,-0.005932335,-0.076420784,-0.07716724,-0.08121262,0.09292252,-0.060116738,-0.09031471
67,-0.024882665,0.039403126,0.005108387,-0.034326177,0.021189703,0.0337478,0.09946823,-0.032897685
68,-0.13969335,-0.019604504,-0.055386294,0.019139208,0.18228078,-0.12273771,0.00059473136,-0.009063348
69,0.16891624,0.04677154,-0.03594532,0.030346591,-0.08302465,-0.051935647,-0.07001283,-0.0007803355
70,0.40102938,-0.08029606,-0.058270745,-0.009715572,-0.2757039,0.10503217,-0.028318316,-0.14735799
71,-0.49001172,0.04440662,0.005003197,-0.039911266,0.46439618,-0.11153047,0.06985556,0.17925237
72,-0.53443176,-0.026831772,0.021728363,0.0075931535,0.3033196,-0.060445905,0.19000207,0.015215956
73,-0.37590992,-0.081847385,0.07947981,0.029782508,0.26231834,0.012963309,0.09530906,0.06058081
74,-0.48490122,0.034861263,0.07084957,-0.021258859,0.28636655,-0.054225646,0.02590404,0.0492313
75,0.14701562,0.02134225,-0.017021341,-0.090922326,-0.10258902,0.087049656,0.00087704655,-0.0046485886
76,-0.36185923,0.032404747,-0.053940788,0.07443434,0.32269636,-0.13449094,-0.0074668215,-0.012159323
77,-0.5366932,-0.04991566,0.021026287,-0.008798971,0.34986973,-0.029452723,0.1180889,0.11797165
78,-0.6624418,0.07474659,0.037787486,0.016779242,0.45785683,-0.10900757,0.16717719,0.03502131
79,0.05867977,-0.027522646,-0.068007715,0.029139088,-0.016101317,0.045389026,-0.018262075,0.0025776054
80,-0.44384408,0.053130463,0.025238862,0.014864541,0.29292038,-0.056994893,0.15608127,0.10581659
81,-0.10157689,0.035721622,0.022451047,-0.011601697,0.13888955,0.016821979,0.09112717,-0.046806987
82,0.5781855,0.047445923,0.0053051673,0.04735516,-0.35157004,0.15078315,-0.12602963,-0.18560913
83,-0.5195999,-0.062286817,0.0042169592,-0.048171405,0.30966508,-0.15522486,0.054615695,0.14632131
84,0.14422084,0.07627855,0.00043234046,-0.09091982,-0.107481636,0.02103026,-0.039768733,0.06681781
85,0.28227445,0.039884783,-0.07070793,-0.053980507,-0.2785399,0.10428303,-0.13494715,-0.07247791
