,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.049781166,0.0035828569,-0.104018964,0.0060640555,0.113777064,-0.021008458,-0.058155872,-0.02202363
1,-0.0872713,0.04933468,0.12999344,0.14481653,-0.04134259,0.027790297,-0.0109557845,-0.24291523
2,-0.07251577,0.025839685,0.28260633,0.18896754,-0.32110137,0.16899009,0.20733629,-0.42042986
3,0.08361264,-0.05741899,0.011955245,0.031703997,-0.043537304,-0.070941746,0.051819507,0.052188817
4,0.06499427,0.029579615,-0.07824887,0.026296644,0.0374702,-0.053938955,-0.028588217,0.018841734
5,-0.06319132,-0.034510072,-0.022498766,0.034340058,0.021911884,0.012352863,0.07413587,0.11941132
6,-0.051137775,-0.064434364,-0.012497028,0.025497684,-0.05907189,0.012266021,-0.043236885,0.026568612
7,-0.023073304,-0.011687042,0.16172238,0.23248185,-0.09733167,0.080762066,0.027344264,-0.19061308
8,0.010064061,-0.014725931,-0.07415409,0.06781839,0.012164956,0.076970145,-0.012113781,0.030824669
9,-0.06681844,-0.009927228,-0.030479956,0.028672663,0.0044926,-0.08880905,-0.05593476,0.116454616
10,0.011215,-0.06373742,0.029505564,0.017023394,-0.0060100676,0.03856439,-0.021963615,-0.2134522
11,0.05631402,0.05064663,0.051286004,-0.023769623,-0.050883505,-0.07022138,0.029216548,-0.13777608
12,0.06622929,0.08507427,-0.049640916,-0.11442196,-0.053997792,-0.042918842,0.011062714,0.012753276
13,0.113945045,-0.052140698,-0.17315084,-0.10006784,0.04804843,-0.0074931197,-0.07770623,0.13553458
14,0.045650512,0.04351533,-0.03507977,-0.12795694,0.07733614,-0.040097754,-0.051879264,0.05459681
15,0.04322032,-0.03391939,0.07051579,0.09420371,0.008947512,-0.031560745,-0.03333511,-0.14644808
16,0.021700514,-0.017856436,-0.15351796,-0.10780517,0.17998685,-0.010841036,-0.037887476,0.16825584
17,0.060869303,0.00599295,-0.024159452,-0.0114757195,-0.07296655,0.07426555,0.09685856,-0.027797144
18,0.055909373,-0.04367099,-0.0081698485,-0.0069929026,-0.05560497,-0.06941312,-0.026650352,0.08578413
19,-0.0004408545,0.002733258,-0.15432927,-0.18716678,0.16036281,-0.14547162,-0.089678876,0.23217277
20,-0.057158288,-0.061954647,0.010184629,0.026117923,0.010675116,-0.10155109,-0.058770638,0.084542684
21,0.04973969,-0.048704613,-0.12937345,-0.1278402,-0.020244898,0.011329276,-0.030398775,0.04835052
22,-0.03403737,-0.09283564,0.08453404,0.086161636,-0.019421283,-0.043154072,0.044036586,-0.21338187
23,-0.06643716,0.05564663,0.020270918,0.06528273,0.01359856,0.07779209,0.011627981,-0.065068275
24,0.07356135,0.020434547,-0.0077017597,-0.03153106,-0.027392345,-0.04169845,-0.05539527,0.06170745
25,0.07841853,0.050437447,-0.07934157,-0.04268078,0.10647407,0.033374783,-0.087375306,0.16759466
26,0.016010845,-0.03943981,0.1894463,0.25278756,-0.25757542,0.054762226,0.1762438,-0.39981273
27,0.032744996,-0.008339718,0.10632818,0.14449547,-0.03878771,0.09947785,0.116633706,-0.04421985
28,0.025188005,0.061697762,0.11407256,0.17489073,-0.10328738,0.14697874,0.03760949,-0.36750484
29,0.077857286,0.06711966,0.11580528,-0.043426566,-0.11862935,-0.07065569,0.09584381,0.004686803
30,0.009960547,0.08574034,-0.042802904,0.029055903,-0.02721027,0.008028877,0.057152294,0.06786412
31,-0.100313246,-0.025824564,0.1690429,0.11069921,-0.12278628,0.083449915,-0.02848433,-0.10711048
32,0.030118588,-0.0020759657,-0.18371026,-0.14631897,0.24024685,-0.012507453,-0.07898046,0.4113889
33,0.030506553,-0.04219918,-0.17281763,-0.13244408,0.1559955,0.012450011,-0.009196678,0.22008307
34,0.023638671,0.017514918,0.06987842,0.16030012,-0.17756543,-0.00786833,0.11152966,-0.24079578
35,-0.01358568,0.029406523,-0.091723666,-0.050750226,-0.033893153,-0.0075884713,0.060953338,0.043713354
36,-0.064023405,0.026421705,-0.09459913,-0.11897941,0.09899389,-0.04412326,-0.102068365,0.06549019
37,0.09190347,0.061358944,-0.1360438,-0.14424278,0.15440543,-0.10643725,-0.10833713,0.22247969
38,-0.039874915,-0.06934645,-0.051071305,0.001303087,0.025935272,0.07788704,-0.012360402,-0.039803028
39,0.05858737,0.021027233,0.044588793,-0.08894019,0.016385758,-0.01793854,-0.004694125,0.03020842
40,0.049721852,-0.04394051,0.17884327,0.09589952,-0.10200778,0.100877196,0.0024129094,-0.2716721
41,-0.054911498,-0.02802403,0.04148682,0.025053078,0.106428236,-0.058898237,0.021132037,0.0011153241
42,-0.071608186,-0.0866992,0.04136499,0.015038001,-0.046485823,-0.08334738,0.009530516,0.0019126415
43,0.017112482,-0.07678362,-0.026987683,0.0764687,0.018896906,-0.0016677384,0.041462418,0.031621244
44,-0.048615206,-0.03275264,-0.086521804,0.018618917,0.023829842,0.023084696,-0.06901037,-0.018219827
45,0.05608386,-0.045185566,0.19048059,0.118097715,-0.17466632,-0.026026143,0.003474213,-0.2685328
46,0.06623701,0.042325452,-0.10172213,0.061542187,0.0037996725,0.06563612,0.042586826,0.00027193857
47,0.100796215,-0.05817271,-0.04902813,-0.034404267,0.010676119,0.005736089,-0.12487886,0.15407616
48,-0.036791835,-0.039980687,0.0823424,0.16881765,-0.2219393,0.1324296,0.0495153,-0.17738535
49,0.07563028,-0.011125537,-0.044757012,0.061247222,-0.020823417,-0.06238617,-0.027443781,-0.059125036
50,0.05509381,-0.065160654,0.07096459,0.040185306,-0.024599778,0.090857595,0.11185827,-0.195711
51,-0.100007184,0.07833337,-0.0091122845,0.11629919,-0.10809345,-0.031056054,0.08235865,-0.17939667
52,-0.083647884,-0.08473227,0.17596094,0.09438967,-0.2239897,0.105677724,0.018084966,-0.2177859
53,0.062440313,-0.034826588,-0.022959858,0.032619912,0.010531733,-0.059752025,0.058409233,-0.09668366
54,-0.09717892,-0.06395179,0.06361171,0.14639166,-0.13905379,-0.0035503982,0.12219943,-0.15741733
55,0.06899402,-0.029112345,-0.058105163,-0.06722374,0.084673114,-0.003348568,0.053122215,0.096300125
56,0.08595438,-0.055963967,-0.081684075,-0.10314007,0.05860012,-0.025140306,0.06923844,-0.01866013
57,0.08366252,0.08421523,-0.24010961,-0.23395135,0.16318247,-0.1265601,-0.17542554,0.36321574
58,0.047578327,-0.044854704,0.086220495,0.0016009331,-0.12294555,0.043997757,-0.0370953,-0.09788316
