,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.1450468,0.03025184,0.05844848,0.037128616,-0.07885498,0.06572957,-0.017403599,0.008078183
1,-0.0066827307,0.08122176,0.04690356,-0.06529548,0.051865954,0.047069363,-0.015854754,-0.011184869
2,-0.07404326,-0.028106228,-0.07426876,-0.11359299,0.10815511,-0.075824805,0.024573889,0.09190897
3,-0.08895072,-0.026320145,0.04858577,-0.044899482,0.07652884,0.011347256,-0.0077608298,0.09553927
4,-0.33003324,-0.003856755,-0.019586956,-0.17531075,0.21091583,0.016908666,0.15901151,-0.024030564
5,0.40062207,-0.03207616,-0.010148975,0.2343715,-0.18512736,-0.078691445,-0.16124095,-0.13629484
6,-0.009695212,0.017741617,0.0046752403,0.038362443,-0.086892456,0.061377954,-0.04465264,0.04762956
7,0.14251648,0.07677649,-0.015887056,0.11460383,-0.1796677,-0.016462205,0.011750433,0.018983377
8,0.115855515,-0.042735223,-0.058472622,-0.009677482,-0.096829526,0.0055337762,0.022284178,-0.03400167
9,0.047629062,-0.058785558,-0.011315346,0.022857651,-0.14273444,-0.046229254,-0.087406345,-0.027566303
10,0.060043212,-0.01833056,0.06695273,-0.057391644,0.09973562,-0.07420882,0.061383042,0.09187878
11,-0.073703006,0.06562464,0.02950315,-0.11245205,0.110068396,0.021600435,0.07999216,0.0890553
12,-0.010231738,0.015422228,-0.046148065,0.058282062,-0.04851652,-0.007160957,0.025574565,0.025526278
13,0.17166758,0.015988339,-0.046327416,0.013860071,-0.141993,0.08277139,-0.12507929,-0.097617514
14,-0.085660085,0.0671487,0.0387129,-0.02650121,0.107733004,-0.0027523045,0.07387626,0.016186267
15,-0.11082552,0.08504062,0.00520568,-0.08014626,0.13175072,-0.05034394,0.10867699,-0.052058868
16,-0.20217177,0.056419615,0.016817247,-0.16393527,0.038458683,-0.045865722,0.044647984,0.08560534
17,0.21327321,0.045283627,0.033139206,0.11244559,-0.061100397,-0.08318719,-0.067692034,-0.08624788
18,-0.05097306,0.03037851,0.040791735,0.0014308591,0.1257197,-0.07675802,0.11984531,-0.03225761
19,-0.2361832,0.054991055,0.07099451,-0.19166791,0.2134709,0.017419305,0.10124589,0.14457409
20,-0.13036877,0.075000405,0.00041920284,0.021161983,0.10043348,0.01551915,-0.018015647,-0.054196272
21,0.043240197,-0.05408238,-0.07301041,0.049003724,-0.021564648,0.04724522,-0.121579565,0.06878498
22,0.07072492,0.010809295,0.05402052,-0.03490119,-0.096630186,0.082157716,0.0034287223,-0.08223802
23,0.18959874,0.03934006,0.062000066,0.14217314,-0.0686514,-0.06905535,-0.157253,-0.011357295
24,0.21165997,0.05921639,-0.09651299,0.0017098766,-0.15635915,0.061929844,-0.021240395,-0.013742591
25,-0.028172746,0.069974296,0.05742806,0.06471825,0.038903814,0.07529768,0.06322755,-0.03718058
26,0.025864307,-0.058763508,-0.02180309,-0.04544932,0.025140205,-0.03337926,0.048007112,-0.078530304
27,0.2351491,0.010171036,-0.011707708,0.0870168,-0.13705179,-0.0045745084,-0.05727415,-0.057310633
28,0.116503134,0.08250255,-0.034314208,0.10984397,-0.00026618337,-0.008153204,-0.09511079,-0.07079844
29,-0.23290573,0.056981355,0.034321226,-0.10459853,0.18607245,-0.0568638,0.06795376,0.07611688
30,-0.18827686,-0.00063287193,-0.032995317,-0.11513089,0.09831764,-0.00031137237,0.09007972,0.07118254
31,0.06448916,-0.08000075,-0.09119223,0.007520712,0.051486075,0.06376988,-0.10073147,-0.07925058
32,0.14131294,0.06256311,0.022731513,0.13003263,-0.13233024,0.03630914,-0.031424962,0.0140090175
33,-0.090389475,0.0466824,0.06454184,-0.0033438515,0.061708298,-0.003011236,0.07603875,0.087734856
34,0.024896692,-0.019257458,0.055425815,0.076624975,-0.0050216285,0.04634094,-0.097028956,-0.06045555
35,-0.0776618,-0.05664079,-0.029614523,-0.08234716,0.07580248,-0.055406887,0.11727763,0.10142318
36,0.076124094,-0.022743983,-0.054779507,0.045063257,-0.024556676,-0.083972424,0.039394535,0.03049225
37,-0.06829947,0.064271994,0.029985277,-0.0783175,-0.04441395,0.073607504,0.07248821,-0.0462191
38,-0.0073140976,-0.02051738,-0.018679133,-0.024079803,-0.023105744,-0.011092652,-0.03994578,-0.034162283
39,-0.020755548,0.037178222,0.042933196,0.023487778,0.010792903,-0.054225642,0.10793617,0.067894444
