,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.034042228,0.004666038,0.07018036,0.055932097,0.09083719,-0.040613733,-0.18829085,0.24425879
1,-0.032612756,0.07608259,0.029350808,0.060951345,-0.011969923,0.037551828,-0.09988766,0.0878702
2,-0.3785695,0.009716997,-0.06951513,-0.0013369762,0.0120633,0.022602836,-0.35784575,0.58639044
3,0.2803383,0.034163408,0.047074713,-0.015573583,-0.107833244,-0.028343521,0.14981155,-0.35394236
4,0.22535805,-0.045413084,0.06562818,-0.08293981,0.03495177,0.056941453,0.13995825,-0.2568688
5,0.1386407,0.057207685,0.032918762,-0.032941114,0.024805214,0.024187986,0.071940735,-0.11653749
6,0.117011696,0.06340548,-0.08148405,0.06750061,0.036392387,0.041995533,0.033592436,-0.14162476
7,-0.0076028667,0.07961449,-0.07303307,0.004533725,-0.083031915,-0.019783169,0.04655473,-0.12885821
8,0.05464649,0.042039514,-0.011592892,0.079112634,-0.0936102,-0.06433805,0.03139196,-0.25855464
9,-0.09478042,0.0724318,0.013969985,0.08211395,-0.05554826,0.03126164,-0.04109561,0.04686547
10,0.050637204,0.051106617,0.043398723,0.010657038,0.061129987,-0.072170295,-0.007826411,-0.065878786
11,0.116077706,-0.06870623,-0.050570317,0.061745625,0.06585205,0.014922778,0.014408582,-0.17298113
12,0.2161808,-0.09063373,0.035057716,-0.021995993,-0.0034269718,-0.07160702,0.11684673,-0.2662837
13,0.17247483,0.061666884,-0.010562484,-0.028124925,-0.10505797,-0.0132909715,0.22250286,-0.26851895
14,0.10423646,0.021067537,-0.0043789786,0.0029173698,0.0010048948,-0.024886668,-0.022404576,-0.1570684
15,-0.07564225,-0.06402178,-0.009392763,0.04935645,0.044505868,-0.014806745,-0.13367455,0.24113607
16,0.07321152,0.047979593,0.029582031,0.03154033,0.020816442,0.0175425,0.13196465,-0.30144465
17,-0.17879438,-0.048986576,0.06545734,-0.05749734,0.09129744,-0.058760114,-0.17765641,0.37522158
18,-0.22746816,-0.061537057,-0.055084944,0.05132584,-0.026703557,0.037652887,-0.16318299,0.28677773
19,-0.067961335,0.00622044,-0.017100899,0.05788285,0.015572541,-0.018306395,-0.13654773,0.24535076
20,0.1619991,-0.031238467,0.0029156066,0.016938277,0.043818682,-0.015386568,0.24707767,-0.33459452
21,-0.10585436,0.08069773,-0.071834415,-0.069154315,0.02505283,-0.0033429337,-0.13213925,0.11680615
22,0.09055007,-0.0059868963,0.011808676,0.059275415,-0.10163698,-0.01710036,0.07836218,-0.20005271
23,0.33733922,-0.09541792,0.03305702,0.053794373,-0.042002577,0.04548512,0.28558162,-0.55514526
24,-0.19087216,0.05358688,-0.06592706,-0.027197355,0.003693948,0.09041784,-0.07958048,0.2925141
25,-0.17035195,-0.03328638,0.05360612,-0.05653716,-0.062453903,0.00595417,-0.06800234,0.1614579
26,-0.026122041,-0.07035737,0.010152885,7.956094e-05,0.06849864,-0.02428874,0.13074727,-0.069474146
27,0.09512914,-0.09124168,-0.061864946,-0.09301582,0.026076868,-0.022122515,0.10664339,-0.19398528
28,0.30561262,-0.09854487,-0.07079084,0.024707407,0.0032523803,-0.09162985,0.38681298,-0.45061514
29,0.36509088,-0.06182467,-0.034722023,-0.04133187,-0.021598691,0.02990023,0.24571937,-0.4924909
30,0.038580526,-0.016023636,-0.0154835405,0.08382941,0.031900074,0.06793973,0.0023100972,0.033847544
31,0.18123455,0.07484685,-0.036330137,-0.008012601,-0.044953827,-0.03914314,0.06608092,-0.14373314
32,0.018084582,0.011348361,-0.021436088,-0.015272998,-0.006326186,-0.08364945,-0.051163517,0.016534986
33,-0.34791014,0.001976342,-0.081688695,0.09669444,0.107164666,-0.035033796,-0.26954803,0.564825
34,0.21848817,0.035297558,0.072848976,-0.043866426,-0.048316684,0.07877156,0.033250608,-0.2729136
35,0.10159128,0.035873555,-0.06043636,0.0021962428,0.02351624,-0.046094168,0.024042873,-0.088184245
36,0.04825199,-0.056695204,-0.06939177,-0.03181428,0.011687789,0.07367622,-0.0183142,-0.12714611
37,0.17660451,-0.032158863,-0.04814026,0.04255937,-0.059164386,-0.0211122,0.13740627,-0.10666361
38,0.035317544,-0.086895555,-0.08720501,0.050805308,-0.03858873,0.06924122,0.1042067,-0.03296465
39,0.09862061,-0.059090395,0.06890553,0.060997948,-0.012454121,-0.0861244,0.12931642,-0.08311973
40,-0.15272518,0.016866764,-0.074862845,-0.009796691,0.041875254,0.011136394,-0.12323679,0.26365098
41,0.5562966,-0.06931437,-0.057111457,0.043500546,-0.033998825,0.045928948,0.5107352,-0.7632527
42,-0.18703468,0.029675318,-0.072157755,0.022256019,0.09352266,0.03734594,-0.13388048,0.15419818
43,-0.11488515,-0.008626655,-0.062526606,0.0097504575,0.047461502,0.08639507,-0.13980052,0.16288511
44,0.1915243,0.04324095,0.01966979,-0.093159474,-0.089061335,0.073233254,0.22964028,-0.3653282
45,0.111541994,0.06315148,0.08495855,0.030921789,0.05533157,0.040395156,0.009733367,-0.17872421
46,-0.34107858,0.021991873,0.03321068,-0.011409423,0.03140813,0.064301945,-0.19331232,0.47332865
47,0.054732073,-0.05232011,-0.043015376,0.03857789,-0.00012052426,-0.03635544,-0.08541024,0.021645365
48,0.06896926,-0.06616276,-0.013646429,-0.003889619,0.014435691,-0.012669316,-0.06679022,0.0058024595
49,-0.1710749,0.06532348,0.074770264,0.028751351,0.087736286,0.01843157,-0.16868246,0.36831775
50,0.116502285,0.025162501,0.022651384,-0.06500234,-0.020599801,-0.052882064,0.15924138,-0.29710612
51,-0.14559454,-0.045517955,0.0018260701,-0.08194128,-0.07217956,-0.042545527,-0.072498426,0.2141454
52,0.14531837,-0.044042386,0.029691195,-0.041696034,0.022054259,0.0425031,0.007889342,-0.20367546
53,-0.041732475,-0.033593114,-0.06128556,0.056124475,0.028836409,0.042862598,0.091005966,-0.076330245
54,0.0038389636,0.04603467,-0.07592313,0.07254566,0.0721406,-0.0548445,0.03980477,-0.03240694
55,-0.013387933,-0.09108297,0.013779439,-0.061252575,0.079440884,0.074258,0.07633009,-0.10105958
56,0.015089883,0.0031913258,-0.016397925,0.026515452,0.043615755,-0.07480276,-0.07653632,-0.011600311
57,-0.15118727,-0.008085478,-0.07031737,0.053224508,0.07490275,0.034693543,-0.17305876,0.19804244
58,-0.14328639,-0.06552537,-0.083711244,-0.012954947,0.05083808,0.034050032,0.007973054,0.07115532
59,0.24062447,0.02720609,-0.070895605,0.012786984,-0.08327892,0.03692761,0.09322376,-0.29479498
60,0.10022541,-0.027119545,-0.04848324,-0.03232398,0.055492282,0.033896208,0.09167963,-0.02222547
61,-0.09765174,0.07746736,-0.004623536,0.07703622,-0.037085008,0.009932721,0.01422254,0.03865219
62,0.23910975,-0.0952786,-0.022478014,-0.04689956,0.035642475,0.033977047,0.13398144,-0.29035693
63,-0.07538696,-0.056427304,0.052089226,0.031795442,0.035787057,0.048488665,-0.08647092,0.2826586
