,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.1642926,0.092256345,0.012454317,0.014202505,0.057618458,0.11351864,0.09496911,0.08050143
1,-0.087472975,0.008497038,0.033113427,-0.03685683,-0.005493827,0.061365243,0.10934748,-0.074764155
2,0.1982837,-0.003169478,0.24602781,-0.033220135,0.06935695,0.00056245195,-0.13457243,-0.026084987
3,0.20549013,-0.09173534,0.28855222,0.026837757,0.0338126,-0.14436361,-0.22548406,0.049253926
4,-0.19177695,-0.023623968,-0.0161347,-0.011698878,0.06184012,0.08602906,0.1395777,-0.012728751
5,0.047833882,0.04738499,0.14731298,-0.033285778,-0.035326995,0.025411252,-0.122334346,0.030137692
6,0.016796276,0.07069805,0.036610235,0.04341897,0.07860267,0.013759017,-0.070091516,-0.08588202
7,-0.05707165,0.13137372,-0.17482601,0.00782075,0.026617838,0.11634052,0.189555,0.04460511
8,-0.13903424,0.0034860258,-0.059542723,0.001750166,-0.082498945,0.023509018,0.15729079,-0.024160199
9,0.12594484,-0.11675307,0.011871266,-0.07906932,0.062282737,0.054956537,-0.12156656,0.03177749
10,-0.053833004,0.07017668,0.06605833,-0.009689912,-0.048794143,0.0013785296,0.023749126,0.08665647
11,0.063223355,-0.07591845,0.07647463,-0.02646549,0.02401988,-0.098183066,0.056071512,0.0070479056
12,0.1940869,-0.031462975,0.0992908,-0.04929786,0.021480141,0.03507465,-0.04527959,-0.10691062
13,-0.1758704,0.04852166,-0.21301049,-0.03093849,-0.05711821,0.032768358,0.07215872,-0.00092642417
14,-0.19580482,0.13496019,-0.08178493,0.03915609,-0.092522085,0.11319497,0.06368442,-0.034646746
15,-0.019318625,0.063053995,0.061954007,-0.008663326,0.04404436,-0.071800835,0.040421497,-0.06448421
16,-0.07305448,0.04186095,-0.09460879,0.028925946,-0.07472798,0.002998345,0.07163753,-0.07336516
17,0.060693637,0.042629022,0.0068706735,-0.046631012,0.011798846,-0.00936297,-0.094019875,-0.039857913
18,-0.10426487,0.05661223,-0.031084782,-0.064948656,-0.07433665,0.05873908,0.054692276,-0.013669845
19,0.02346389,-0.011696221,-0.039037086,-0.0055527906,0.07335171,-0.069177024,-0.035334468,0.076656304
20,0.032639056,-0.048783284,0.09814083,0.04966023,0.05591053,-0.024751171,0.053568482,-0.046451394
21,0.12656327,-0.09559863,0.00033450106,-0.06702485,0.019530771,0.06069178,-0.093734555,-0.057597827
22,0.2557177,-0.16827549,0.22014922,-0.10021375,0.04655291,-0.045373462,-0.13666768,0.051960494
23,0.109609716,-0.08187516,0.08918873,-0.045021933,-0.0322258,0.020308336,-0.0007812464,-0.051709443
24,0.20394987,-0.115604356,0.21303783,-0.06763187,-0.003968465,-0.062150702,-0.053876694,-0.07460774
25,0.0038278394,-0.059960287,-0.0583683,0.04191327,-0.07556229,-0.048291832,-0.03028998,0.008559002
26,0.038375407,0.071063235,0.06502887,0.053842675,-0.047228336,0.03528796,0.036565084,0.026328554
27,0.24165247,-0.027557066,0.102263056,0.033839647,-0.039580047,-0.04316936,-0.1938718,-0.035688102
28,-0.04913423,0.032741245,0.08028161,0.00073684694,-0.037936848,0.03845273,-0.076455906,0.08835604
29,0.22761925,-0.14365965,0.09634217,-0.08556725,0.08768197,-0.06240521,-0.21069135,-0.0829532
30,-0.041033506,-0.025331097,0.057305317,0.040906366,-0.04929807,-0.030691031,0.014920702,0.070749216
31,0.015095104,0.014044521,0.06649876,0.06239415,-0.037642535,-0.08156176,-0.06343495,-0.06361725
32,0.12080548,-0.04200454,0.018237378,-0.06665755,-0.08586075,-0.047191974,-0.12967815,0.05896051
33,0.1451423,-0.04319582,0.10431134,0.03187068,0.046188377,-0.035240654,-0.13490696,-0.10018219
34,-0.047107164,0.06625557,-0.009542358,0.002653196,0.03342286,-0.00748096,0.002347382,-0.017938387
35,-0.10974168,0.15472567,-0.17200053,0.064616516,-0.0045882002,0.012256921,0.14106709,0.11128006
36,-0.07960643,-0.0726925,-0.071549326,0.0073047783,0.039328977,0.0734993,-0.03331411,-0.01771254
37,-0.15528625,0.08533458,-0.07275923,-0.030035157,0.019995594,0.004878158,0.16330132,-0.031851742
38,0.08822268,-0.11518381,-0.022886274,0.031680796,-0.046235178,-0.05458116,-0.11227014,-0.033117767
39,-0.13664742,-0.054745685,-0.075145744,-0.07987978,0.01776631,0.07934759,0.0755007,0.019551232
40,0.046208564,0.057306476,0.039714597,-0.08547091,0.020228662,0.020501046,-0.07953817,0.016793646
41,-0.100660436,0.085811,-0.025428116,0.010580857,0.04100531,-0.02923729,-0.03944347,0.03506416
42,0.18232778,-0.15114047,0.21393591,-0.011453817,-0.0677476,-0.116361335,-0.10553255,0.036982615
43,0.07289438,-0.049595498,-0.036409948,0.082534984,-0.07985411,-0.052448932,-0.014809531,-0.059509836
44,-0.042737562,0.02792636,0.046100955,0.018488847,-0.045612883,0.027013622,0.012025173,-0.0015744541
45,0.036314007,0.039972864,-0.055618398,0.08196882,0.04163512,0.037075423,-0.022234185,-0.03861797
46,0.18023342,-0.089250945,0.04387937,-0.06903519,0.09252215,-0.11500884,-0.16378105,-0.020450458
47,-0.0030922345,-0.041067354,0.15593202,-0.0024519071,0.035760485,-0.03550206,-0.052515756,0.008604652
48,-0.09370848,-0.00189616,0.06109694,0.0727042,0.029136335,-0.08211124,0.023040967,-0.06260326
49,0.019860324,0.029661559,-0.09223459,0.046257593,0.0123792095,0.0022339704,0.033813708,-0.06662518
50,-0.06712502,-0.014720324,-0.02546303,0.013900672,0.009222233,0.0036259724,-0.007760166,-0.018036366
51,-0.040223546,0.035941064,-0.09456224,0.0046257707,-0.06573189,0.04004398,0.089087546,0.09946778
52,-0.1411558,0.0015329042,-0.09388904,-0.08036158,-0.048508883,-0.064468846,0.02210087,0.009405743
53,0.064407796,0.026459238,0.06547221,-0.023683224,0.08616125,0.06111483,-0.11730033,-0.06454562
54,-0.054327805,0.036814187,-0.11035383,-0.06691503,-0.04605566,-0.016903857,0.17297557,-0.038147278
55,-0.12642111,0.056537483,-0.1618895,0.042120732,-0.025491884,-0.0062764427,0.08735435,0.0402356
56,-0.03403634,0.06461342,0.0034780153,0.08566467,0.020436514,-0.014588522,-0.057235986,0.02474431
57,0.01037228,-0.03732379,0.011442542,-0.009964796,-0.042034492,0.056434855,-0.02314029,0.061840277
58,0.018506952,-0.017945448,0.05911317,-0.0086340895,0.002590429,-0.026502777,0.051896162,-0.015814861
59,0.036325447,-0.030930413,-0.010272008,-0.050624773,-0.018484548,0.0048546926,-0.08194476,0.048281316
60,-0.08336293,-0.0010250816,-0.08905095,0.07004203,-0.06392344,-0.026096992,0.071234,0.031175816
61,0.06772277,-0.050490465,0.09723729,-0.02595411,-0.029835433,0.020555463,-0.06144858,0.07433982
62,-0.13517118,0.027527187,-0.14716494,-0.081754535,-0.029729066,-0.050420005,0.0038937004,-0.013986094
63,0.11143658,-0.06971796,0.044597194,-0.0033907553,-0.025044743,-0.00037181994,0.021627767,-0.049853414
64,0.13534254,-0.016652279,0.07682551,-0.03796553,0.06562,0.018414097,-0.14362825,0.0074467994
65,-0.05238669,-0.060772926,-0.056999303,-0.067258656,0.06263815,-0.03509772,0.07920635,0.017607527
66,-0.015710376,0.07790644,-0.07307289,0.004337566,-0.039622203,0.08523348,0.023264734,0.07045632
67,-0.14758256,0.013106718,-0.1400952,0.063231245,-0.046084404,0.016520929,0.0867681,0.09345551
68,0.08489152,-0.011449578,0.04529484,0.033844396,0.003944464,0.015425971,-0.09217147,-0.055095732
69,-0.030604025,0.07797423,-0.035477415,-0.035196513,-0.058976207,-0.059432678,-0.056440335,-0.07563801
70,0.061359704,-0.08818189,0.04949592,0.029959137,0.018261973,-0.08528124,-0.09031679,-0.06658075
71,-0.022073407,-0.059486825,-0.019008383,-0.056650717,-0.0808222,-0.07370612,-0.073996596,-0.05216305
72,0.09047329,-0.0492382,-0.0063535,-0.024039961,-0.04081574,-0.010154058,-0.10403921,-0.06878632
73,-0.002856268,0.0668151,-0.11327228,-0.06582565,-0.0031500803,0.102403,0.121681675,0.05045613
74,0.023721935,0.013990513,0.09810799,-0.029592456,0.028654471,-0.017128024,0.011268587,-0.09431437
75,0.0061568716,0.0760489,-0.07851734,-0.05069141,0.03746576,-0.036670376,0.03816947,0.09342273
76,-0.05893847,-0.029410701,-0.050280277,-0.045160983,0.010769372,-0.0351546,0.037716776,-0.05163503
77,-0.23140404,0.037486263,-0.17003392,-0.046827223,0.007904462,0.12943399,0.088355355,0.014049284
78,0.2031799,-0.13511772,0.101089336,-0.02098467,0.07494513,-0.1000849,-0.23527163,0.017975377
79,0.15965635,-0.05761023,0.11892737,0.025534725,-0.08382799,-0.018705724,-0.077970445,-0.009789812
80,-0.07721317,0.06773555,-0.05970906,-0.05788442,-0.051661804,0.0061184713,-0.07004785,-0.0065995143
81,-0.10541432,0.0057902997,-0.014329867,0.026031643,-0.04329223,0.088315934,0.05735444,0.0030603977
82,0.048721224,0.08235561,-0.02901581,-0.00400682,-0.056871653,0.0691922,-0.05531778,-0.04569391
83,0.093343645,-0.110543184,0.031449426,-0.06521885,-0.027887793,-0.036030494,-0.063698165,-0.024027172
84,0.064003736,-0.097232684,0.099002756,-0.04538587,-0.06598176,0.04954639,-0.15725358,-0.09105935
85,0.115822166,-0.12179626,0.077426486,-0.028736351,-0.0063000405,0.05532913,-0.065771796,-0.04815504
86,0.13908331,0.009804983,0.028636882,0.026046852,0.013825406,0.04661584,-0.09569327,0.068572916
87,0.09936278,-0.027874246,-0.041643772,0.022481235,0.031096365,0.06013904,-0.07319744,0.0441564
88,-0.034148045,-0.044950318,0.0026040094,0.009703943,0.0138133,0.0041785724,0.0906111,0.030590111
89,-0.06950786,0.099181816,-0.11166299,0.04564461,-0.05676977,0.13352457,0.056946237,-0.017072977
90,0.06839757,-0.116294436,0.031199418,-0.07115706,0.028080054,-0.02613164,-0.0041851914,0.040763676
91,-0.07585902,0.006286097,-0.03002863,0.017364593,0.057928406,-0.05627093,0.023275727,0.067780666
92,-0.2517881,0.09329534,-0.14632732,0.08712721,0.040448625,0.06261726,0.2582374,0.10879302
93,0.076067306,-0.09217717,0.17744227,0.073393084,0.060022764,-0.005124437,-0.16653547,-0.10866661
94,-0.010185285,-0.0051236684,-0.08464572,-0.018626014,0.05267552,0.010454734,0.060232274,0.038963404
95,-0.06422585,0.08536897,-0.054180853,0.043061566,-0.047385693,-0.035036147,0.084316425,-0.085450076
96,0.0069347234,0.06474751,0.034772586,0.029760867,0.08044286,0.008786194,-0.0565117,-0.072762266
97,0.06195719,0.045878977,0.12598933,0.007744582,0.07891793,-0.061697274,-0.10384036,-0.04948933
98,0.0520386,0.037140638,0.16295654,0.062230345,0.054242615,-0.08215006,-0.16440982,-0.016427027
99,0.047758307,0.06399255,0.07476247,0.010067744,-0.056587335,-0.09475078,-0.05182762,-0.08186566
100,-0.02534849,-0.039728105,0.010737314,-0.021821363,-0.019386841,-0.05221844,-0.056878615,0.05684943
101,0.119253986,-0.038743738,0.02551082,-0.059829075,0.057459164,-0.06831612,-0.011705288,-0.021035505
102,0.050258294,0.0029342414,-0.053187322,-0.071514435,-0.07237197,0.057707477,0.08418743,-0.07899189
103,0.088212796,-0.01386668,0.06333606,0.02458166,0.031346403,-0.08303933,0.0012707331,0.034689628
104,0.074476026,-0.07434871,0.08567968,-0.019523341,0.04737117,-0.04534123,-0.02124511,0.08439786
105,-0.13181064,0.023000095,-0.0019382337,-0.06695002,-0.03555722,0.023914155,0.055257037,0.011417162
106,0.14458714,-0.04079577,0.09905842,0.023555527,-0.04673069,0.005918952,-0.15429227,-0.09523191
107,-0.038900167,0.035019454,0.070162706,-0.03890995,0.062264834,-0.045247003,0.019869223,-0.079907104
