,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.0738246,-0.060334235,0.04583436,0.06242732,-0.2080642,0.0100424085,0.1539603,0.08491748
1,0.04637455,-0.019370573,0.08354612,-0.020330118,0.06660693,-0.028965438,-0.1381794,-0.0037333677
2,0.029796286,0.07419627,0.03656303,-0.009053573,0.034416333,0.07155735,-0.014841571,0.06121609
3,0.03897274,0.0013306858,0.067007475,-0.05118419,-0.027225666,0.076288424,-0.021716475,-0.060737405
4,0.019287284,0.0030974098,-0.086005665,-0.04688694,-0.08138212,-0.07698142,-0.027557842,-0.07006349
5,0.061230056,0.07711684,-0.043092113,-0.012705151,-0.12656258,-0.043824878,0.08840161,-0.057612717
6,-0.010572527,0.027844446,-0.05490241,-0.040118836,0.18024817,0.073362365,0.007286315,-0.08002371
7,-0.1048321,-0.03209343,0.030405322,0.042678248,0.20620269,-0.091558166,-0.07296007,-0.048739377
8,0.07425611,-0.016276998,0.08609273,0.0023841741,0.042074636,0.045040574,-0.07487445,-0.087305896
9,0.047137763,0.06482317,-0.0073259613,-0.011075334,0.07583707,-0.035642978,-0.066235006,-0.012505577
10,0.06687035,-0.050567713,0.008355543,0.014386164,-0.028687056,0.047017913,-0.03712504,-0.055744275
11,0.049902424,0.05080793,0.012265863,0.06014537,-0.10704608,0.08894131,0.13500854,0.037844513
12,-0.008805817,-0.02514571,-0.021109907,0.05383046,0.08456409,0.008472078,0.0039809356,-0.056270625
13,-0.041426122,-0.024615375,0.03507569,0.04459574,-0.00184092,0.062205035,-0.014083231,-0.0048438585
14,-0.027665012,0.021355584,0.028835211,0.09967005,-0.13316114,0.057519395,0.08163999,0.06910653
15,-0.016679775,0.0009513529,-0.048098154,-0.03396273,-0.048597276,-0.013700064,0.0053908485,-0.027419025
16,-0.048227344,-0.058183424,-0.069619186,0.0460659,-0.050803147,-0.013793623,-0.039903466,-0.042635456
17,-0.053610325,0.06707308,-0.0690898,-0.059015725,-0.051079933,0.09635105,0.13324119,0.068406165
18,-0.01889102,-0.05332315,-0.062031418,0.044283498,-0.13308974,0.0024174687,0.057514615,0.01337114
