,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.074506275,-0.04824941,-0.07795051,0.000723363,0.017837329,-0.09044827,-0.0601179,-0.033118
1,-0.13174301,0.05070787,-0.073459506,0.04737265,-0.07196974,0.02572412,-0.04897312,0.12717274
2,0.06853836,0.036030818,0.061733335,-0.07903115,-0.025484353,-0.14096592,0.068561144,-0.03478313
3,0.010089301,0.027160577,-0.034644824,0.06507432,-0.042809993,0.003740827,0.0465657,0.09955515
4,-0.044246696,-0.07443944,0.020625897,0.04169996,-0.0003194758,0.010384797,0.016234597,-0.07663792
5,-0.05954898,-0.024366532,-0.015929606,0.024902854,-0.10888247,-0.0021401413,-0.062004402,-0.043116335
6,0.052165594,0.033507723,0.004907156,-0.08198187,0.033899028,-0.0026242353,-0.025219921,-0.1016932
7,-0.1989255,0.03150984,-0.060085755,-0.008906211,-0.15464832,0.08752836,-0.07300134,0.110216916
8,-0.07228375,0.048072286,-0.08983035,0.023301208,-0.055448487,-0.02536867,-0.10502618,0.0187583
9,0.060571328,0.033126645,0.0586264,-0.099933855,0.18095018,-0.13220467,0.07089141,-0.065166004
10,-0.16877884,0.06198121,-0.070372924,0.08407473,-0.10432443,0.18596952,-0.1320919,0.19685338
11,0.0010762279,0.011245347,0.07745429,0.08093593,-0.02685929,0.05215547,-0.07356291,0.055635527
12,-0.02785825,0.002305258,0.001130032,0.074243784,-0.010583031,0.14010541,0.0029147007,0.1440764
13,0.021532707,6.379487e-05,-0.005376144,-0.06521061,-0.016420407,0.05515482,0.042379595,-0.06693892
14,0.10060092,-0.040538948,-0.07285819,0.0072289766,0.060410444,-0.026418483,0.048433322,-0.067495815
15,0.116359174,-0.06450279,0.04397152,-0.07954445,0.010246,-0.092614226,0.03761705,-0.017204186
16,-0.047845256,0.08380307,-0.021491209,-0.047910705,-0.1280191,0.18366665,-0.095116645,0.099265076
17,0.073058926,0.0568254,-0.06200408,0.054446448,-0.04365137,-0.100762345,0.07040418,-0.08353968
18,0.07297549,-0.04531306,-0.054086767,0.0014448382,0.066548154,-0.118676566,0.03736472,-0.0589622
19,0.11019651,0.031079395,0.04599792,-0.067070454,0.1656718,-0.030765321,-0.027824298,-0.11157691
20,0.26166922,-0.028556729,-0.037074234,-0.013028726,0.2726402,-0.3464573,0.22782394,-0.20362036
21,0.066505976,-0.039803397,0.018579857,-0.050273445,0.016010711,0.014323092,-0.056146003,0.032555997
22,-0.19898887,0.07086092,0.068910316,0.09368991,-0.2419244,0.32633257,-0.2367462,0.324518
23,-0.07126567,-0.046141215,-0.058578238,0.025647596,-0.08177379,0.1452763,-0.121873595,0.07538209
24,0.069722556,-0.012781827,-0.046413656,0.053067878,0.11161273,-0.11886541,-0.06860135,0.050179303
25,0.07135696,0.0045437627,-0.010037832,-0.077659346,0.04590386,-0.23287912,0.12008412,-0.19270939
