,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.10883116,-0.010515816,0.054031827,-0.0076883235,-0.07965326,0.07428551,0.07269442,-0.01127556
1,-0.04917965,0.06539947,0.039684985,0.021822046,-0.014307441,-0.04797077,0.074311145,-0.023419967
2,-0.0008305155,0.062311918,-0.03465575,0.003412764,0.061694846,-0.045206293,0.094538696,0.05191137
3,0.15016729,0.017587924,0.08076323,-0.010042131,0.09134359,-0.0015594221,-0.030113393,-0.035119493
4,0.07689748,-0.018116733,0.12878557,0.002034067,-0.024294592,0.013213805,-0.021989213,-0.09517744
5,0.23719443,-0.12505363,0.11956188,-0.056245293,0.030064128,0.007075277,-0.14524299,-0.08183201
6,0.06190913,-0.06160074,0.0033923031,0.062085416,-0.049399033,0.03375441,-0.06815421,0.05885493
7,-0.2407538,0.04690112,-0.13938084,-0.05041299,-0.079632744,-0.04624815,0.14309025,0.13875392
8,-0.15052544,0.062303107,-0.09917621,-0.023329498,-0.029118523,0.087867275,0.06048399,0.051956538
9,-0.02197576,0.050762314,-0.03849675,0.025819832,-0.057299756,0.034073733,-0.010902504,0.029926952
10,-0.03130859,-0.006832717,-0.03263715,-0.03239612,0.019061469,-0.036011674,0.01550796,-0.013222468
11,-0.02585545,0.035268366,0.08232681,0.0070068464,0.00530172,0.06855237,-0.019280111,-0.0060628345
12,0.07548378,-0.15206213,0.09045868,0.06037885,0.020255955,-0.06887172,-0.038886864,-0.14496374
13,0.010400944,0.06944898,-0.040056113,0.039060406,0.0057329223,0.009812829,0.07193297,0.022372918
14,0.04172701,0.014944649,0.02785488,0.08627999,-0.059278253,-0.02817614,-0.04338158,0.04619018
15,-0.008205464,-0.06032917,-0.0037664953,-0.006740664,-0.075042814,-0.031673096,0.09856997,-0.03220267
16,-0.04169933,-0.07834851,0.029716961,0.06948673,-0.07954923,-0.020374285,-0.067537576,-0.034673415
17,-0.06389299,0.023280414,-0.12237675,0.03243847,0.013696095,-0.039219607,0.107838415,0.031291787
18,-0.011443694,-0.080325164,0.066129595,0.07732701,0.013533949,-0.08220432,-0.041378982,-0.063582316
19,0.011061573,-0.007500439,-0.0447514,-0.056095634,-0.07096204,0.05581984,-0.02994702,-0.07168683
20,0.1357303,-0.051507715,0.066631,0.005608878,0.03158647,-0.057327036,-0.022874415,0.0022644058
21,-0.07028217,-0.008910581,-0.05129012,0.07112481,0.02013071,0.02415474,-0.046072543,0.07115375
22,0.20335294,2.4346857e-05,0.0071329186,0.0199512,0.1010684,0.03718654,-0.028916555,-0.08882022
23,0.067567505,0.017909337,-0.01949328,-0.05445506,-0.0049472973,-0.046999946,-0.040935833,-0.06444723
24,0.12368888,0.00689813,0.1068862,-0.05600038,-0.06022108,-0.014592449,-0.06042754,-0.101369545
25,-0.13589449,0.031891167,0.011537755,0.03387031,0.07553306,0.08829983,0.11187161,0.012953877
26,0.052742768,0.023433015,0.05048741,-0.022044728,-0.0586621,-0.068010524,-0.0112740025,0.010230328
27,0.052242998,-0.080010004,0.013730643,0.032528788,-0.017049044,0.06748967,-0.065888524,0.010622155
28,-0.081544586,-0.051023714,-0.03886885,0.020258972,-0.058903467,-0.054389022,0.015298611,-0.011608028
29,0.15070647,0.026610697,0.032934915,-0.07455108,0.09487366,0.069080696,-0.048903994,-0.089128286
30,-0.034365453,0.079621516,-0.054979503,0.029453626,0.053943653,0.007757182,0.0245927,0.09638839
31,0.032984678,0.05381989,-0.020250615,-0.011108333,-0.03206289,-0.09031531,-0.060234677,-0.05362358
32,0.027778352,-0.0010906921,-0.008598789,0.029582532,-0.031680536,-0.06685436,-0.058425717,-0.024678646
33,-0.03677445,0.044155568,-0.05588371,-0.06999475,0.022146815,-0.07140058,-0.06268829,0.030579772
34,0.13165309,0.038408704,0.049026985,0.062342852,0.05945046,0.06689653,-0.08579369,-0.016948806
35,-0.23098288,0.17710088,-0.11951834,-0.024012625,0.019521847,-0.0009294227,0.1339817,0.10364141
36,0.008725036,0.067897,0.09410306,-0.024522876,-0.000121441975,0.02178891,-0.099125616,-0.06635267
37,0.111019574,-0.07833262,0.058943633,-0.071041055,-0.028113116,0.023712924,0.050995756,0.018393684
38,0.1856625,-0.0869149,0.048878673,-0.0565341,0.010749495,-0.070151106,-0.1349872,-0.12516725
39,-0.045653578,-0.0015079454,-0.042673066,0.09153272,-0.08852234,-0.07111306,-0.010199659,0.019827042
40,-0.024730982,0.031973723,-0.06210084,0.050759975,0.025256887,0.048645206,-0.064118184,-0.01150954
41,0.05170928,-0.05914851,-0.038533412,-0.008885497,-0.059106667,0.001529118,-0.042820245,0.059678335
42,0.046274383,-0.0078075635,0.033342585,-0.093359984,0.051226962,0.036803532,-0.036074888,-0.00030272515
43,-0.028022032,0.095872276,-0.13513516,0.10039704,-0.07276764,0.083167434,0.11437088,0.06252662
44,0.11254271,-0.059228696,0.08658426,-0.040227905,-0.018476496,0.076500975,0.008279925,0.0010732185
45,0.05716059,-0.10262594,0.11068401,-0.014812992,-0.0007938913,0.0031887088,-0.012675855,0.052438557
46,0.072331995,-0.07409916,-0.08415148,-0.08063136,0.07407784,0.05327716,0.026936563,-0.033122968
47,-0.05352926,-0.044033498,0.050189156,0.06501493,-0.04004597,0.0054669366,0.06900261,-0.035105035
48,0.029075641,-0.038873665,0.04750685,0.0775153,0.011525847,-0.057575237,-0.030668207,0.08324467
49,-0.04216254,0.060914624,0.001422095,0.0022215862,0.01532296,0.036834296,0.07254988,0.09429144
50,-0.072205216,0.09767436,0.041669536,0.07427145,0.076376185,0.013759891,0.10852444,-0.03593485
51,-0.001023937,0.044986032,-0.024354499,-0.031255707,0.05384313,0.034608096,0.03053535,-0.0080163395
52,0.06719008,-0.007761871,0.09976693,0.0774241,-0.008664538,-0.013668032,0.041433595,-0.019728828
53,0.044241283,0.042675857,0.053378813,-0.06544997,-0.0396469,-0.08405019,-0.087037474,-0.03539981
54,0.04325421,-0.011376158,-0.04996327,-0.026823198,-0.013881978,-0.048124485,0.069953315,-0.065459736
55,0.038050752,0.007037165,-0.022460205,0.047283724,-0.010253262,-0.05111161,-0.034664523,0.04907343
56,0.05419002,0.07308811,-0.07550485,0.080389835,0.013855617,0.08192059,0.08999481,-0.06543342
57,-0.04211429,-0.024892611,0.04142602,-0.056741595,-0.07451675,0.00032885058,0.064145975,0.07524378
58,-0.005219403,-0.06053539,0.050453875,0.004674577,-0.06742003,0.05935206,-0.08862064,0.0044448692
59,-0.10194165,-0.027282212,0.025626654,-0.08272936,-0.089686155,-0.05734023,-0.0147338165,-0.039040215
