,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.018865928,0.026976567,0.06643299,-0.0032711206,-0.07485628,0.069851324,0.0013072859,0.10368559
1,-0.017642109,0.017497698,-0.07261355,-0.04191643,0.17737272,-0.07573586,-2.4235864e-05,-0.15500565
2,-0.088339895,0.092879124,-0.06791355,-0.06448664,0.12964651,-0.014001655,-0.09384992,-0.04571635
3,-0.04886527,-0.052647524,-0.043504927,-0.020340221,0.16372348,0.09020604,-0.10586358,-0.01922747
4,0.05026684,0.06196387,-0.020326419,0.06306509,-0.16443695,0.0629301,0.06489042,0.023159822
5,-0.12748353,0.04785249,4.9476464e-05,0.020252524,0.1459556,0.053589743,-0.014580435,-0.0013059913
6,-0.029119486,0.0063609825,-0.05804388,-0.05302031,0.09262084,0.082065225,0.031233914,-0.08070281
7,0.013637855,-0.02745199,-0.07577813,0.020240983,0.06268478,-0.07400488,-0.09002015,-0.0849067
8,0.058319803,-0.052039158,-0.08287666,-0.0066058957,-0.050872546,0.011063967,0.08846842,0.10095188
9,0.04369226,0.03610505,-0.033020567,-0.08105117,-0.0982171,0.06615889,-0.075358436,-0.067803435
10,-0.00730914,-0.04044672,-0.034935463,0.08362763,-0.055178877,-0.070916265,0.039084274,-0.055414524
11,0.005789311,0.0693718,-0.07677962,0.017929211,-0.1753137,-0.086751886,0.102714315,0.042991288
12,-0.06992562,0.018418502,0.0488247,-0.030017044,0.06819286,0.023114514,0.05553396,0.0105745625
13,-0.0654044,-0.013904081,-0.072791405,0.058498915,0.21540534,0.0019357002,0.023994502,-0.08219169
14,0.01594778,0.07895079,0.024818253,-0.074769914,0.22006913,0.08741975,-0.04236501,-0.121921614
15,0.1447834,-0.047640696,0.056858756,0.06913121,-0.36446285,-0.016289959,-0.024894627,0.09485811
16,0.026932998,0.0017596011,0.019107081,-0.090896204,0.11503769,-0.04049254,-0.054493155,0.05021139
17,0.049865156,0.026877573,-0.04294957,0.07811827,-0.024272477,-0.07063311,-0.053442836,0.0064203395
18,0.050292384,0.06543828,0.050394267,0.0072248676,-0.0874195,-0.01759797,-0.054040715,0.012849065
19,0.09931006,-0.026164068,-0.0768206,0.016503138,-0.15262622,0.022625517,0.06171741,0.034647178
20,-0.04601908,0.06489454,0.043880273,0.0620776,-0.06998571,-0.05882684,-0.03620606,-0.016607232
21,-0.0016088468,-0.047104318,0.050404422,-0.07133669,0.11263624,-0.024650998,0.053197864,0.05999621
22,-0.0339942,-0.03326756,-0.0063239466,-0.026412908,0.07417753,0.045994878,0.0015291496,0.052284952
23,0.06520769,-0.020733478,-0.047187928,0.038816504,-0.057512276,-0.0029169887,0.027630232,-0.05429753
24,-0.004354029,-0.001781681,-0.06183441,0.04667084,-0.03132815,-0.028420478,-0.031755604,-0.08247798
25,-0.06822449,-0.0013426923,0.057561986,0.018595548,-0.058550216,0.07928394,0.073218904,0.06531577
26,0.0027096013,-0.02310071,-0.08851051,0.044793457,0.031883646,-0.07745988,-0.091854624,-0.10989739
27,0.05143684,0.07597013,-0.061060444,-0.04256263,0.048394434,0.021299578,0.036600538,-0.07567377
28,0.018483473,0.024955971,0.0054808343,-0.096677385,0.16989236,-0.049535394,-0.0077074105,0.021952497
29,-0.093806595,0.04805282,0.0055654156,-0.041009843,0.22897196,-0.07224352,-0.09521702,-0.15006894
30,-0.0021439116,0.044557985,-0.0046609417,-0.030928506,-0.23325984,0.010473153,-0.0056351973,0.15178561
31,0.06933961,-0.020941563,-0.06732927,-0.040107317,0.029854326,0.083745405,0.028372444,0.07810917
32,-0.011704357,-0.05442347,0.05135108,0.037816655,0.020866994,0.058925785,-0.07142955,-0.040038142
33,0.049308073,-0.026867889,-0.08962556,-0.094429746,0.1427023,0.061858475,-0.008098174,-0.104081966
34,0.052208506,0.05233291,0.025624033,-0.06671341,0.106783055,-0.082852796,-0.07527022,0.05464693
35,0.02550375,-0.08357102,-0.09093534,-0.021694804,0.15438844,0.04972455,-0.0058204103,-0.08003795
36,-0.009303844,0.03365476,0.012499174,0.03267732,0.064624436,0.012840185,-0.0462948,0.001505857
37,0.06842786,0.060103677,-0.020901324,-0.023523148,-0.08707277,0.019407231,0.04630581,0.047127046
38,-0.0113236485,-0.024037445,0.037371,0.069404654,0.012654401,0.06959391,0.0587093,0.03144884
39,-0.042773522,0.031536266,0.08570945,0.01833493,0.118371084,0.062254667,0.082098246,-0.03266224
40,-0.037956413,0.016521366,0.010475895,-0.0063700816,0.10068973,0.08066264,-0.020468231,-0.14624809
41,-0.07528988,0.07699258,-0.084914684,0.011074236,0.05924802,0.062437076,-0.037817333,0.06852526
42,0.033998664,0.0571377,-0.062895015,0.039278798,0.12823583,-0.048279565,0.030498642,-0.06536948
43,-0.11074375,-0.029685246,-0.055688344,0.01348091,0.29626182,0.0035718414,-0.060514767,-0.04431156
44,0.13504246,-0.06892969,-0.054609362,-0.027589267,-0.1476592,-0.0038682306,0.070665784,0.16747223
45,0.030304104,-0.004677983,-0.09062602,0.05062792,0.06626752,-0.031928744,0.018526945,-0.032687843
46,0.025936604,0.006120329,-0.023519147,0.014198483,-0.06766057,0.030095872,-0.06021731,-0.043487746
47,0.090867914,-0.05197053,-0.0072486144,-0.017044207,-0.045306493,-0.021226197,0.083804,0.03168685
48,0.0836102,-0.012099486,0.079862885,-0.08126884,-0.07408076,-0.051047217,0.050850675,-0.053292114
49,-0.0031994858,0.08396752,0.021878667,0.014467783,0.11941043,-0.073356844,-0.027836567,0.026691845
50,-0.044803917,0.07719946,-0.011701268,0.0056796283,-0.02167681,-0.03657809,-0.07688994,-0.06528318
51,-0.005855178,-0.045260444,-0.050747693,-0.053952202,0.06350907,0.0418957,-0.018048,-0.02063368
52,-0.06526291,0.07585826,0.05405587,-0.034316402,0.06332775,-0.021279836,0.01703925,-0.01670399
53,-0.082108535,-0.015332599,-0.0045876624,0.06317724,-0.06813922,0.045709416,-0.035936143,0.004530534
54,-0.028886503,0.084754184,0.035189144,-0.04096987,0.015774759,0.0067678336,0.05528673,-0.025707921
55,-0.11152669,0.041653182,-0.009523877,-0.10342207,0.2387092,-0.056274123,0.02906437,-0.06459779
56,0.017577773,-0.026181528,-0.054965694,0.0813701,0.019736564,0.05845827,0.06814483,0.07865765
57,-0.05667099,-0.027348498,0.00012484685,0.050356884,-0.002458496,0.005494645,-0.030576095,-0.033925924
58,-0.008195358,-0.03198877,0.001954354,-0.008279736,-0.10200086,0.070751674,0.011698508,0.025159387
59,0.046227068,0.045950167,-0.01099404,-0.016638452,-0.08859467,0.014761621,-0.006593429,0.052790314
60,-0.015546237,0.07070678,-0.069126934,0.013612157,0.10621087,0.07746246,0.004013102,-0.020458939
61,-0.054149084,-0.07054048,-0.057849824,0.044332493,0.17064941,-0.050924625,0.011659587,-0.04627852
62,0.033547807,0.02129726,0.018800553,-0.007913542,0.18589672,0.004113836,0.0044899224,-0.117150225
63,0.035602044,0.005493146,-0.08085229,0.033278182,-0.0723386,-0.05449634,-0.01126237,-0.031946488
64,-0.026117401,0.069811486,-0.015156647,-0.081286445,-0.03573809,0.019165687,0.07954423,-0.032664645
65,0.028625837,-0.0393361,-0.032489836,0.08495992,-0.03996736,-0.034005374,-0.08359544,-0.01799635
66,0.05486843,0.038378254,0.040719986,0.058700472,0.11642659,0.05870004,-0.059080653,-0.09785091
67,0.08584229,0.065842375,-0.016060198,0.057584565,-0.046515193,-0.027045507,0.07397077,0.0709932
68,-0.050640706,0.018504616,0.08326153,-0.052875742,-0.01839977,-0.027371679,-0.06479389,0.009993464
69,0.040563896,0.075003944,0.04712372,0.027593726,-0.13691774,-0.0148030715,0.027840264,-0.041476764
70,-0.000473283,0.07827302,-0.031418283,0.05600451,0.019916836,0.032681245,-0.057301406,0.030451251
71,0.028245058,-0.028872086,0.074985616,-0.019002335,-0.02777579,0.08589809,0.0019688439,-0.01946971
72,-0.052117247,0.0020348318,0.026713245,-0.011971699,0.055844616,0.010995921,-0.068578266,-0.080431275
73,0.03664144,-0.043162495,-0.06822691,0.05541902,-0.05892622,0.062595956,-0.039392512,0.08321485
74,0.09172747,0.07441361,-0.049613502,-0.04184704,0.046608873,-0.058967013,-0.0530079,-0.040517796
75,0.05580759,-0.06822566,0.0014810427,0.038879044,-0.09996328,0.028727029,0.043095853,0.0736126
76,-0.09101474,-0.07226036,-0.053949863,-0.025984958,0.13722508,-0.016027747,0.055901878,-0.034442205
77,0.06491479,0.0022625139,-0.049431913,-0.027426517,0.009654286,-0.0663343,-0.06325085,-0.021696506
78,0.034327857,-0.0035723771,0.014128177,0.04631142,0.10855645,0.0022263352,0.0045633526,-0.0867524
79,-0.07628846,-0.07551095,-0.06792505,-0.014586391,0.035623573,-0.033822455,0.07422791,-0.0022211713
80,-0.014410866,0.039074544,-0.039572388,-0.04921218,0.040107835,0.07314341,-0.025426082,-0.07680561
81,0.09521261,-0.014069003,-0.02548108,0.061367605,-0.15816161,0.004240596,-0.03366741,-0.027843146
82,0.05841868,0.051506206,-0.032428987,0.009498506,-0.015648741,0.037965205,-0.022920495,0.04928353
83,0.009553509,0.01271839,0.015065154,-0.01007165,0.11815665,-0.06448558,-0.0188594,-0.14046197
84,0.0072790557,0.03747805,-0.047891818,-0.00012613923,-0.07105383,-0.027238641,0.0705576,0.02388503
85,-0.03443677,0.04955046,-0.07938,-0.076659344,0.3015197,-0.0061460384,-0.0224907,-0.15500842
86,-0.05089393,-0.08139102,0.06259972,-0.061277576,0.21868187,0.058967073,-0.039075293,-0.11847069
87,-0.14936006,0.081738226,-0.098367594,-0.035698272,0.1732414,0.020832336,-0.012902448,-0.10044951
88,-0.04040799,0.06964566,-0.030737398,-0.059783444,0.12845576,-0.010350412,0.047492605,-0.08137284
89,-0.015085398,0.09064846,0.025859151,0.012053083,0.13615605,0.04261243,-0.05022149,-0.12216592
90,0.0078974115,0.055787046,0.035405833,-0.051990088,-0.098510295,-0.06996965,-0.061662786,0.03886632
91,0.104654066,-0.022161786,0.03295177,0.080215536,-0.23874728,0.07652375,0.103213124,0.14009906
92,-0.07676941,0.05243385,-0.00479889,-0.037847754,0.031184446,0.022075025,0.07257223,0.083948605
93,-0.12080823,0.0432071,0.06695242,0.062244635,0.08136344,-0.07245881,0.010208323,-0.05296474
94,0.022703217,-0.07602358,0.053369746,-0.039870597,0.007901583,-0.06832235,-0.00828981,-0.027200032
95,0.09517796,-0.08135196,0.08734188,0.0387157,-0.10097604,0.035127033,0.061475664,-0.034366284
96,0.14139764,-0.051317338,-0.04643045,-0.059512995,-0.24994643,0.017672969,-0.05573148,0.15791598
97,-0.095318116,-0.08115419,0.024127908,-0.09263358,-0.032383483,-0.06620677,-0.058764838,-0.04591045
98,-0.05855311,-0.024477454,0.016460389,0.024634644,-0.07667358,0.075263664,0.033234738,0.04606245
99,-0.012193736,-0.062005594,0.0016832341,0.009584325,-0.004589149,0.00608174,0.082123056,0.06204204
100,-0.05914693,0.046696182,-0.05391572,0.045243226,-0.061752647,-0.0773998,-0.03761905,0.004577096
101,-0.12522782,-0.029190324,-0.05544772,-0.050769974,0.076408476,0.0006979196,0.03286041,-0.10723906
102,0.11585536,-0.028558645,-0.07243558,0.058203254,-0.058149654,-0.07774511,-0.054756712,0.044670526
103,0.02895799,0.0018369444,-0.053142373,0.083524525,-0.07362951,0.03006019,0.05584113,-0.0059173075
104,-0.10989084,0.0063385856,-0.03018348,0.023044482,0.26315424,0.058053546,-0.0015657418,-0.10016874
105,-0.060301967,0.009143104,0.07304529,-0.056086395,-0.14687026,0.050810006,-0.028225489,0.09236997
106,0.073727705,-0.0023500437,0.036900394,0.014403559,0.018930145,0.027994007,-0.049023855,-0.068053216
107,-0.037776068,-0.07218173,0.05789244,0.024390643,-0.023034377,-0.058658805,-0.0023848778,-0.07123217
108,0.041969854,-0.05105864,0.07204393,-0.0070974156,0.05560048,-0.039205357,0.036152504,-0.014888077
109,-0.080826096,-0.07038973,-0.030810574,0.00063551206,-0.045724515,-0.05385669,-0.018828481,-0.032537572
110,0.060289662,-0.0034104397,-0.03580233,-0.024646875,-0.029220812,-0.0689403,0.027429692,-0.035030417
111,0.05456235,0.029574884,0.07481313,-0.042719353,-0.15653045,-0.00790213,0.011961441,0.03578419
112,0.04591957,0.031539503,0.03679989,0.005295644,-0.17377397,0.067858875,0.009500915,0.14583978
113,-0.031124659,-0.001955301,0.07796846,-0.03801289,-0.16039538,-0.008989934,-0.006558334,0.044469815
114,-0.023656255,0.037150122,-0.012957787,0.07047068,0.07064506,-0.032933187,0.018751333,-0.09394032
115,-0.040018976,0.080324806,0.049126294,0.028017644,0.056070317,0.057840213,-0.038347576,0.021367975
116,0.026638582,-0.0045632897,0.046024837,-0.046991713,-0.019229451,-0.03533997,-0.0496075,0.015875587
