,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.01169788,0.016894829,-0.052392274,0.102004156,0.052545644,0.08819808,-0.1200687,-0.061133534
1,-0.07971669,-0.021673437,-0.042126145,0.10509251,0.10406545,0.020636309,-0.084988795,0.026832126
2,-0.07281445,-0.08522695,-0.09280874,0.017762722,0.0036812695,0.0054272106,-0.053668126,0.034763236
3,0.030982971,-0.023222903,-0.041204717,0.12756911,0.043261178,-0.035751157,-0.057798225,-0.046320118
4,0.047260843,-0.039684463,0.062440146,-0.18112226,-0.0002112674,-0.0862489,0.112502694,0.1466822
5,0.032924242,-0.074086025,-0.06720681,0.05121751,0.064860836,0.09509026,0.012906243,-0.009323204
6,0.032179166,-0.035738472,-0.0012928795,0.10246888,0.06915721,0.08154087,0.03230987,-0.05450693
7,0.04109571,0.026776977,-0.0022886798,0.14912432,0.07350237,0.036875974,-0.1945839,-0.0076602264
8,-0.0727527,0.07966137,0.06334011,0.10543599,-0.07867476,0.023268176,-0.066515036,-0.013089418
9,-0.06810823,-0.05184604,0.0025622423,0.013265203,-0.06534526,-0.048257586,-0.018602876,0.036440387
10,-0.05924783,0.0666388,0.020111348,0.16799112,0.09731105,-0.039355427,-0.04610312,0.05006893
11,-0.042917356,0.029996214,-0.060629554,0.051524915,0.0018632343,0.032554287,-0.06397494,0.015026532
12,0.0031004131,-0.001793366,0.044722065,-0.08153533,0.0115260845,0.038791217,0.08164459,0.1359588
13,0.028329803,-0.020625642,0.01687816,-0.21627676,-0.0020791516,0.034127872,0.094791204,0.1032112
14,-0.07612196,0.058120493,0.08567927,-0.047407325,-0.047626555,0.028615965,0.025694627,0.006615459
15,0.0668684,0.0039623957,0.034610577,-0.10404256,-0.063413516,0.04103465,-0.029786227,0.054747418
16,0.008036792,-0.057155337,0.019878246,-0.046908967,0.038460623,-0.032036785,-0.0063538062,0.063803904
17,-0.05820807,0.040130243,-0.06859333,0.047386836,-0.023733418,-0.022217335,-0.076415755,-0.059620667
18,0.050327323,-0.07157997,-0.040779423,-0.07057151,0.012676434,0.0058918823,-0.035075385,-0.012799125
19,0.004466367,-0.08733712,0.08248148,0.08078966,0.06928741,-0.0025034763,-0.07697116,-0.092587434
20,0.090520404,0.075516276,0.028604887,-0.28264853,0.036641728,-0.1148397,0.10628776,0.12177054
21,-0.057452004,-0.07361204,-0.086074755,0.26888993,0.10629455,-0.019121017,-0.18987632,-0.116846606
22,-0.001591483,0.03143636,-0.073944196,0.0078842295,0.043843627,-0.08131839,0.060008764,0.057549026
23,-0.003226666,-0.04702319,-0.065430455,0.20732027,0.05478685,0.057741746,-0.23713611,-0.037217285
24,0.051192384,-0.06745182,-0.040143915,0.05437445,0.020131178,0.027675375,-0.08648081,-0.0534402
25,0.032823764,0.088546686,0.03144195,-0.23204826,-0.01346959,-0.10645233,0.18240976,0.13377038
26,-0.100382276,-0.067400135,-0.007909511,0.32550484,-0.03314726,0.05531491,-0.17843735,-0.111574516
27,0.058925774,0.059957426,-0.08461972,0.03935032,0.05781292,0.031130733,0.0017786641,-0.06608451
28,0.03178574,-0.11614808,-0.116910845,0.2468011,-0.006038986,0.09738216,-0.25190514,-0.09998276
29,0.04804566,0.039015893,-0.026071003,-0.25024512,-0.067955896,-0.09120689,0.08619817,0.042797264
30,-0.081788845,0.022745622,0.0877866,0.027642995,-0.014085164,-0.0018264235,0.0504212,-0.0038552424
31,-0.091579534,-0.0966781,-0.0037604035,0.2971251,-0.050092697,0.0177333,-0.14112696,-0.08513911
32,0.029100092,-0.06461263,0.11414011,-0.20067464,-0.06846194,-0.093777426,0.2055315,-0.0016293376
33,0.06781452,0.04516633,-0.087209985,-0.0024194727,-0.011110259,0.0109820515,0.014786325,0.06060636
34,0.0023970834,-0.05294079,-0.03686143,0.1970677,0.007529449,-0.031389344,-0.08619358,-0.04920434
35,-0.012112244,-0.06307744,-0.054077264,0.048798785,-0.06423434,0.038188796,-0.011433156,-0.012357577
36,0.027603615,-0.07538487,0.00983022,0.17557988,-0.048113745,0.010505437,-0.07755126,-0.025837578
37,0.083776265,0.084172264,0.082740486,0.01125651,0.06995432,0.0353974,0.036613684,0.036271214
38,-0.020715725,-0.03410106,0.0027940264,0.1602935,-0.03170652,0.03069903,-0.009164677,-0.007206049
39,-0.078062266,-0.0029716177,-0.08166372,0.019940997,-0.01146672,0.0822499,0.0039184866,-0.022714099
40,0.07001733,-0.034176208,-0.060944747,-0.20919186,-0.093960755,0.020211734,0.094362244,-0.014815518
41,0.03684102,0.056802202,-0.04051456,0.11795042,-0.022165647,0.09838463,-0.12790298,-0.10378399
42,-0.03427698,-0.015956456,-0.0344089,0.14422788,-0.0020712896,0.023766784,-0.15088688,0.023281254
43,0.029329155,-0.00949334,0.107768364,-0.22663274,0.030993605,-0.0404368,0.16047238,-0.0047136834
44,0.0206381,-0.03924745,0.007603728,-0.026948217,0.05715249,-0.011316275,0.068973415,0.0021599338
45,-0.04750885,-0.047835793,-0.0025627364,0.074493855,-0.008857716,-0.060391545,0.03726139,0.058754973
46,0.08342674,-0.023145515,0.016236845,-0.07018598,0.04093681,-0.09730311,-0.037742425,0.111250594
47,-0.04960044,0.05427746,0.07101353,0.07196719,-0.027124893,-0.04867494,-0.033326942,0.017826067
48,0.08425646,-0.018766018,0.009649139,-0.046302356,0.035112504,-0.089165024,0.06784575,0.07985122
49,-0.01159568,0.06424707,0.032749232,-0.046151727,-0.01994,-0.009263815,-0.07158669,0.07304333
50,0.08531486,-0.046818182,-0.04526552,-0.23685353,-0.075797,-0.01927694,0.031554725,0.036328714
51,0.101802304,-0.057446297,0.09029935,-0.19540922,-0.10533678,-0.09308438,0.08463736,0.09438716
52,0.007415651,-0.07065132,0.033776462,0.19553488,-0.004714716,0.07093164,-0.09965856,-0.042715043
53,0.03731471,-0.035704434,-0.030036252,0.018165931,-0.076328374,0.08323497,-0.082463756,-0.015722316
54,0.08414513,0.0034923991,-0.044981983,-0.086061105,-0.045769624,-0.06845157,0.08874814,0.012178416
55,0.05343579,-0.034606975,-0.075466216,0.118842684,-0.04614163,-0.0033137726,-0.17354032,-0.072681576
56,0.014367625,-0.022876509,0.04735401,-0.24380018,0.0018642736,0.027452802,0.044868622,0.14312343
57,0.009675026,0.053434946,0.051466256,0.026741788,-0.061935596,-0.07778558,-0.05300904,0.01797018
58,-0.026287368,-0.08618658,-0.056495372,-0.015882913,-0.0022765263,0.07975019,0.07327984,0.0674256
59,-0.017593268,0.076342836,0.03257747,-0.11541206,-0.091507636,0.07298595,-0.0039337194,-0.048665877
60,0.07779746,0.07771045,0.043242037,-0.07873795,-0.061598204,-0.096867956,0.006083406,-0.018006394
61,0.0070806243,-0.041647714,0.035467483,-0.08979272,-0.07656375,-0.070702426,-0.028272692,0.01110785
62,-0.08260529,0.029152608,-0.076217026,0.006645736,-0.084416986,0.06323493,0.037468366,-0.0062677227
63,-0.01652428,-0.049503975,-0.079499885,0.16150655,0.06132376,0.121894695,-0.16925089,-0.07814448
64,0.019318521,0.005033201,0.033014953,-0.15595521,-0.01647908,-0.07959463,0.18011063,0.14332439
65,-0.024096463,-0.052288197,-0.011712069,-0.041849263,0.042242665,-0.028737694,0.012267059,0.11598867
66,-0.03204986,-0.034370467,-0.0053553088,0.15891261,0.017136773,0.0010057748,-0.15654293,-0.07524724
67,-0.014723641,-0.010729942,-0.0532463,-0.04862276,-0.0057416135,0.072899744,-0.02941382,-0.035574988
68,0.0004239488,0.008325565,0.09617478,-0.0569446,-0.07626301,-0.044954117,0.11824407,0.01954741
69,0.0041782544,0.09931944,0.034596317,-0.16931576,-0.06961289,0.039209507,0.16623883,0.0013868365
70,-0.060575116,-0.07618328,0.04467311,0.026289409,0.03191334,-0.047730625,-0.017544705,-0.06320259
71,0.06302218,0.062120926,0.006766575,-0.13406117,-0.0093892515,-0.07763276,0.008911566,0.0980973
72,0.03977628,0.028835537,0.012153547,0.03402089,0.07191551,0.089315645,0.020575581,-0.10475638
73,-0.03975457,-0.005768501,-0.039460175,-0.08162344,-0.06904942,-0.07164341,0.04681856,0.0687427
74,-0.022671204,-0.0609163,0.009626831,0.13308725,0.027960926,0.03764123,-0.103575155,-0.107725985
75,-0.046038654,-0.08498021,-0.0009807498,0.22173117,0.13002925,0.12546408,-0.11455373,-0.014616534
76,-0.0131879095,0.0123312855,0.052017804,-0.13987564,-0.08965309,0.019655704,0.08209578,0.09403882
77,-0.057646368,0.019335175,0.06841838,-0.039203066,0.03356844,-0.022288488,-0.064366855,-0.0006925151
78,-0.08857853,-0.0067638364,0.07127746,0.14162175,0.097232975,-0.023499541,-0.08062255,-0.08272559
79,-0.030966915,0.06936615,0.054614943,0.05926927,0.09341519,0.070941284,-0.053123005,-0.08648889
80,0.025617048,-0.071755834,0.027497262,0.03342615,-0.08361594,0.06264582,0.08194659,0.0013457459
81,-0.05432867,0.08417409,0.00023329824,0.07848497,0.051065236,-0.057394497,-0.024284687,0.0667597
82,-0.07864637,0.02685236,0.034108404,0.14758462,0.032536484,-0.040998526,-0.024407117,0.039030377
83,-0.05534,0.046370737,0.07098108,0.03644299,0.037870884,0.019447971,-0.018245265,-0.044382576
84,-0.045593984,-0.009116592,0.032078423,0.09691104,0.078067295,0.09013146,0.0035877654,-0.0558359
85,-0.028178161,0.021855956,-0.074490815,0.10408617,-0.06040725,-0.019525718,-0.09536896,0.030251207
86,0.06044301,0.03511894,0.058775254,0.23371197,-0.025563283,0.006302153,-0.037952315,-0.105929285
87,-0.0703303,-0.103962116,-0.08713886,0.17475872,-0.00735947,0.02154478,-0.108879924,-0.017280294
88,-0.066561595,0.040796027,0.08693644,-0.15495639,0.04621071,0.04660734,-0.015936574,-0.009681784
89,0.01479883,-0.036988612,0.05673528,-0.12888916,-0.014167672,0.004871347,0.103218585,0.037546106
90,0.074293226,0.054452423,-0.045900766,0.013964144,-0.06509367,-0.02829386,-0.015458293,-0.021755572
91,0.05960236,0.070062846,0.07045042,0.039415874,0.0539697,0.09814973,-0.07889162,-0.056469977
92,0.09165354,0.030196946,0.11525649,-0.2112805,0.027994893,0.05151642,0.049915202,0.07835743
93,0.019589448,-0.0034063885,-0.0022149233,0.053800378,-0.067034766,0.07303787,-0.09553463,-0.018902788
94,-0.08047976,0.033778746,-0.09352806,0.17793007,0.029684514,-0.028667402,-0.1791921,-0.012235203
95,0.061561357,-0.038415786,-0.09660109,0.06333712,0.07118463,0.08556248,-0.0066859536,-0.06242868
96,-0.0869631,0.0063241124,-0.053599417,0.1330389,-0.013890653,0.012122538,-0.07306908,-0.0006156706
97,0.06291222,0.068816334,0.07911902,0.110262886,0.036907822,-0.038922638,0.01533892,-0.007029851
98,-0.06285295,-0.012137413,-0.060296312,-0.10262046,-0.08505176,-0.029330207,-0.0077632708,-0.004462439
99,-0.025294254,0.03817871,-0.050382596,-0.12141082,-0.056828454,0.030060275,0.08499108,0.055780925
100,-0.0656482,0.05861706,-0.025223937,-0.22079737,-0.010922944,-0.07574881,0.11487731,0.011188487
101,-0.074904665,0.02870287,-0.06517019,0.33939055,0.054885685,0.01030607,-0.18892922,-0.024930986
102,0.031970594,0.07932091,-0.07450648,0.06992176,-0.02025362,-0.02894046,-0.087960176,-0.092516065
103,0.07185942,-0.07155714,-0.04557209,-0.1375356,-0.05989817,-0.06824166,0.14322934,0.016630908
104,-0.043595262,0.005577157,0.031417657,0.06512827,-0.06894447,-0.023900244,-0.06362455,-0.05070996
105,-0.008152674,-0.052374855,-0.015482654,0.050235465,0.03250706,0.0011656554,-0.029843943,-0.022666525
106,0.06927666,-0.045979436,-0.077342026,0.110353805,0.07399124,0.02526241,-0.07476896,-0.10786633
107,0.09021438,0.04496052,0.062662356,-0.040781084,-0.04237694,-0.050303157,0.11806647,-0.011689923
108,0.032543734,0.088718355,-0.006478914,-0.09710284,0.013615374,-0.077559404,0.0775498,-0.04043577
109,-0.06069742,0.003941769,0.04548659,0.020966189,-0.014578171,-0.06765365,0.040304646,0.035211846
110,-0.04644228,-0.0063585304,0.06065102,-0.0919189,-0.07042969,-0.069146976,-0.07555948,-0.00053673016
111,0.039690208,0.06370335,-0.025839148,-0.07637947,-0.034489132,0.0124469055,0.0058623743,0.024756499
112,0.018803023,-0.06708152,0.08802588,-0.033519924,-0.024981145,0.04233165,0.021501876,0.08391667
113,-0.06036683,0.055625014,0.04633746,-0.12604807,-0.09114754,0.0194344,-0.009506138,0.0059740082
114,-0.02412504,0.048567366,0.03584337,-0.07620458,-0.070893206,0.05137662,0.03791054,0.088923186
115,0.07829984,0.045197535,-0.063660264,-0.063314565,-0.07542541,-0.0014858987,0.052846294,0.03101392
