,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.1310804,0.07797448,0.046547987,0.022734834,0.076466046,-0.040020328,-0.06829427,0.07005655
1,0.040007345,-0.09388865,-0.010669872,-0.019268297,0.0023822992,0.067422196,-0.066150635,-0.0500162
2,-0.049986262,0.038927075,0.04126803,-0.031663436,-0.0451238,0.02354405,0.042545933,0.053560946
3,0.0009672887,0.082369685,-0.0037970168,-0.029487982,0.051550012,0.05895347,-0.002319761,0.02490263
4,-0.05576113,0.038850576,-0.020124773,0.03365343,0.0050288066,-0.059297416,-0.019325063,0.023117138
5,0.08912441,0.036147006,-0.0717603,0.06461554,-0.056922186,0.03533069,0.06272281,-0.003680014
6,0.07817001,-0.017451074,0.08189636,-0.04089961,-0.10155235,-0.06809465,-0.053795412,-0.00043772117
7,0.12243377,-0.0009205364,-0.060281977,0.044830296,-0.01223522,0.07521354,-0.016708441,0.015983926
8,-0.0032042656,-0.06897731,-0.08201384,0.013123467,0.04935321,-0.030308845,-0.063801736,0.010005215
9,0.011761474,0.06479324,-0.02606592,0.061786972,-0.052546717,0.029488584,-0.0234174,-0.075894244
10,0.025244303,0.0074754125,0.031937584,-0.06488313,-0.007843191,-0.016776927,-0.09523158,0.013622985
11,-0.0862979,0.07317472,-0.04544992,0.029672563,0.0557097,-0.074375056,-0.056461412,0.0078284815
12,0.0053872378,0.039358746,0.08450622,-0.028245054,-0.053768277,-0.0069661336,0.023519486,-0.042480826
13,-0.04703417,-0.034827318,-0.053240094,-0.048348904,0.048190247,-0.07632749,-0.0220545,-0.026818605
14,-0.0451234,-0.026971055,-0.04982105,-0.010012534,-0.017332925,0.040847573,0.05169673,0.04159609
15,0.026596233,0.08722327,0.067084245,-0.063512184,0.010090842,-0.017674921,0.07709774,0.06208348
16,-0.08278171,-0.023550881,-0.052669894,-0.07462708,0.018251799,0.044709258,-0.022673277,0.08162007
17,-0.080652505,-0.017170709,-0.0106538255,0.009993173,0.06252447,0.03322218,-0.052415602,-0.06274993
18,0.008399386,0.071131214,0.0029908551,0.04123919,0.037510667,0.021556301,-0.060625263,0.04658356
19,-0.06602277,0.013506129,0.077302784,-0.013430511,0.05689867,0.049953848,0.022597997,-0.04674578
20,-0.027205033,-0.061222468,0.0115054315,0.06476227,-0.0053834068,0.025014047,-0.061827004,0.093170635
21,0.13081084,-0.009309406,0.00068648387,0.008343435,-0.030749965,0.08471318,0.0010903483,-0.03812516
22,-0.11514761,-0.029051498,-0.06282155,0.016670648,0.05391633,0.0031235781,-0.05241924,0.04256423
