,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.00010151168,-0.07458581,-0.06322555,-0.05356903,0.025610132,0.03842662,-0.05148535,-0.05941433
1,-0.035286248,0.0539311,0.04650398,0.08679597,0.010988582,-0.068547264,0.047268417,-0.052422676
2,-0.09533006,0.024546733,-0.08239189,-0.018078648,0.07292095,0.0440649,-0.004585575,-0.08116184
3,-0.04538502,-0.015164521,-0.049379393,0.006154626,0.06511977,-0.0011548478,0.07930794,0.06033424
4,0.06861893,0.07441973,0.0009237675,-0.090150565,0.0042818505,0.06848397,0.04318784,-0.046681657
5,0.083627686,-0.07580814,0.08198212,0.03585405,0.08114444,0.007005782,-0.05606087,0.055445965
6,-0.061751228,-0.063012935,0.03784876,0.018272733,0.04580125,0.008471723,-0.05123984,-0.0047193365
7,-0.04087892,0.0030424362,0.083929755,0.0039722323,0.0383236,-0.07192652,-0.037977345,-0.09609276
8,-0.040234976,-0.036215153,-0.06576788,0.06649082,0.05871671,0.07317659,0.06812233,-0.06324756
9,-0.076100595,0.046942845,0.0781368,0.048983768,-0.05092178,0.035765156,0.07986701,-0.06800321
10,-0.016895836,0.094042994,-0.07827491,-0.010617152,0.056099445,0.016826292,0.047427416,-0.016502118
11,0.038478088,0.006231766,0.047902558,0.014829224,-0.07907254,0.046166822,0.021706667,-0.06673793
12,0.032702595,0.04826763,0.03615137,0.063415565,0.007895847,-0.0023817748,-0.05569021,-0.053167142
13,0.034590337,-0.047519848,-0.03546799,-0.025815917,0.07406775,0.0373153,-0.070595235,0.08350249
14,-0.026290487,0.0030178213,-0.055871733,0.028292919,-0.042875603,-0.0057487497,0.08774166,0.083535865
15,-0.042562257,-0.0058957166,0.07841142,-0.09443173,-0.034497287,-0.082054846,-0.01854188,0.019233586
16,0.08024242,0.0014722251,0.033080447,-0.06822351,0.046440687,-0.025568133,-0.07512051,0.04056188
17,0.07989708,0.020216422,-0.033468306,-0.06203177,-0.05743159,-0.03126009,-0.07003166,-0.070796765
18,-0.00068403874,0.06503213,-0.00051387126,-0.030519865,-0.047433034,-0.051561624,0.08422773,-0.0027624115
19,0.033349816,0.07087829,0.012725257,-0.06760734,-0.04206071,-0.08158277,0.06764906,-0.042729944
20,-0.052426256,-0.052946914,0.06582931,0.040142994,0.07534692,-0.015615934,-0.022854747,0.057004575
21,0.038597383,-0.010706882,-0.0042042164,0.03497181,-0.075537376,-0.04973527,0.055041958,-0.06590091
22,-0.033184297,-0.08838534,-0.08527632,0.015903627,0.03449958,-0.023333827,0.0293803,-0.031763468
23,-0.06954887,0.022824667,-0.031648137,-0.01724049,-0.09051325,-0.014118167,-0.054052766,-0.042242166
24,0.10041178,0.0424815,0.02808433,-0.100282684,-0.13895132,-0.0009594524,0.085665636,0.08630305
25,0.0422163,0.049393564,-0.010187501,0.03682328,-0.0608189,-0.02130988,0.071610026,0.07073411
26,-0.075023696,0.018370297,0.028472176,0.01985611,0.14820996,-0.027608775,0.004630229,0.041396596
27,-0.016371777,-0.057347253,-0.063136056,-0.032534536,-0.056109093,-0.039957393,0.07263504,-0.10237069
28,-0.06726666,-0.07460297,-0.026594587,-0.030803502,-0.011228431,0.020020194,0.077903666,-0.0069306325
29,-0.013312302,0.060939986,-0.07591272,0.078839205,0.10651113,-0.0051575974,-0.0068527414,0.008954631
30,0.025229678,-0.06386131,0.07571452,-0.08415068,0.05249948,0.019254284,0.021173062,0.016397893
31,-0.009982334,0.0069941017,-0.06407367,0.060980164,-0.0017327359,0.03626613,0.059888314,-0.0016447526
32,0.030431533,-0.050180726,-0.033725724,-0.07323149,0.028271098,-0.032409266,-0.024151023,0.051651675
