,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.01276016,0.063039064,0.063657835,-0.058686312,-0.0571272,-0.018434608,-0.0330275,0.0040131477
1,-0.07529805,0.03365471,0.0020386018,-0.0052280114,0.002199472,0.0067031025,-0.012462773,0.048791036
2,-0.039410103,-0.022708576,0.04613801,0.028561162,0.016869476,0.044361807,0.054405272,-0.021326987
3,0.052566215,-0.03802054,0.019194357,-0.0500751,-0.041936543,-0.06075533,0.06340064,-0.0064995163
4,0.06275081,0.0066448892,0.024501344,0.028115496,-0.011585756,-0.0010266976,-0.037759516,0.0852381
5,-0.06251793,0.019084217,0.0030265357,0.047093317,-0.008119818,-0.037318125,-0.0769072,0.090606
6,-0.07788537,-0.07529652,0.04537056,-0.11731202,0.029311126,-0.05459066,-0.0669165,0.08764498
7,-0.062256042,-0.080521576,-0.0720913,-0.03525522,0.110931836,0.04587468,0.03922687,-0.06650059
8,0.018920898,-0.01333665,0.06331607,-0.023849914,-0.057234354,0.0526181,0.012749568,0.08310275
9,-0.0625899,-0.056045342,0.046448667,0.085241154,-0.040902976,-0.016917957,-0.07838326,0.0048420704
10,0.004100143,-0.039162718,-0.07008819,-0.041662678,-0.083957314,-0.061398596,-0.043701377,-0.0660435
11,-0.06930191,-0.03126026,0.006105717,-0.073587336,0.06880854,-0.06764568,0.015300923,-0.028321447
12,-0.053726614,0.017327545,0.025210517,0.050056264,-0.065348275,-0.04407873,0.026139405,-0.037215628
13,0.023677938,-0.083874345,0.03160517,-0.041031387,-0.017534586,0.069318175,0.06311797,-0.092075646
14,0.051457707,-0.036682427,-0.033148598,0.025760561,0.061987717,0.052181005,0.015756533,0.016152523
15,0.021977711,0.024682403,-0.025888996,-0.07332902,-0.028942065,0.07900107,0.03033538,-0.080250494
16,0.024013959,-0.04613226,0.011701736,0.07876642,0.042332254,0.012138317,0.046733305,0.038380157
17,0.07650143,-0.067665204,0.04948457,-0.01396776,-0.10334279,-0.0009616818,-0.023554243,-0.022963753
18,-0.053543646,0.03653917,0.060614288,0.098286405,0.004822688,-0.06673988,0.044793226,0.045769185
19,0.033221427,-0.0331272,-0.03901839,0.08281633,-0.0010893412,0.024800746,-0.030533588,-0.061966475
20,0.03361985,-0.0088813985,0.019088024,0.01771529,0.010678468,0.018038675,0.05777709,-0.08511604
21,0.043523263,0.011151153,-0.0046765027,0.06754367,-0.058843248,-0.04765955,0.09515241,0.002859809
22,-0.021179704,-0.017154424,0.00887572,-0.06890079,0.057875063,-0.072934255,-0.04483779,0.03338088
23,-0.014521239,-0.049717974,0.018824302,0.062553965,0.017455567,0.0040152282,-0.044421922,-0.04392794
24,0.090753995,-0.04228262,-0.036735546,-0.06724507,-0.016015178,-0.02923648,0.09504853,-0.042100456
25,-0.08283739,0.022175716,-0.0665436,0.008329403,-0.032795392,0.076580204,-0.08048449,-0.04249468
26,0.07889149,-0.04736351,-0.058128625,0.06054115,-0.07841481,0.03061769,0.03355111,-0.017566362
27,0.05452781,0.087484226,0.030602472,0.042604756,0.09429426,0.012547427,0.022471407,0.055846464
28,-0.039439157,0.0053550843,0.014461577,-0.08815554,-0.018112013,-0.07992501,-0.0689427,-0.05237994
29,0.031928115,0.04607333,0.054891907,-0.02202908,-0.004920129,0.004884189,0.045628786,-0.07963992
30,-0.04791689,0.0027761476,-0.034736615,0.062104445,-0.009081152,-0.08640361,0.026887702,-0.067891695
31,-0.031785455,0.027502563,-0.054624666,-0.026740395,-0.019485958,0.034818687,-0.053563405,0.06808042
32,0.04848147,-0.050167155,-0.066051364,0.012592387,-0.017961733,-0.04938853,0.079877004,-0.044450022
33,0.056479048,0.07672968,-0.051372033,0.03798031,-0.07732145,-0.049643982,-0.0041494514,0.07249317
34,0.044256516,-0.044416524,0.02312455,-0.009871891,0.06626272,-0.04446481,-0.08436346,0.06693973
35,-0.039309517,-0.0698615,-0.06121477,-0.06873476,0.107911855,-0.06488746,0.058670234,-0.041980706
36,-0.060915586,0.05698897,-0.0028147602,0.0073943716,0.02739387,0.021089265,-0.050865803,-0.06581759
37,-0.069981575,-0.07209085,-0.062412098,-0.041794702,-0.09150861,-0.08542899,0.07900673,0.06480648
38,-0.051651493,0.040276542,0.008521248,-0.07768084,-0.07545901,-0.08513107,0.0729574,0.03503457
39,0.073556334,0.07039654,0.029902138,-0.0638338,-0.0691697,0.058242187,-0.03939503,0.003804187
40,0.08633656,-0.012368076,0.068005115,-0.08236907,0.0060550654,-0.05512624,0.047401365,0.07796935
41,0.08432389,0.028439092,-0.015756559,-0.0402536,-0.028736157,0.03510299,0.048740692,-0.052221574
42,-0.004823692,0.028874142,0.000181173,-0.0370449,-0.015448672,-0.061763655,0.07439847,-0.06508673
43,-0.012638082,0.069312416,0.07194044,0.023507338,-0.034656644,0.04155098,0.051896162,0.07143128
44,0.0393688,0.054874722,-0.029790128,-0.041667975,-0.014045079,-0.026161809,-0.09830686,0.019227823
45,-0.06590956,-0.0014663395,0.04996865,0.026344867,0.0060990485,0.048730653,-0.12466794,0.006154347
46,-0.08721553,-0.03268034,0.027709048,0.007944403,0.046915278,-0.06464678,-0.019495882,0.09959397
47,-0.034570683,-0.0941099,0.015397519,0.044800337,-0.076739684,0.060967185,0.024263687,-0.09786158
48,-0.070222594,-0.086189985,-0.03778841,-0.024730662,-0.06979237,-0.081652515,-0.028422019,0.016835473
49,0.06500101,-0.014394844,0.013666596,0.0013257159,-0.066726156,0.069229305,0.1102137,0.031771936
50,-0.085955925,-0.05491996,-0.0423636,-0.03497133,-0.06662781,-0.049712446,-0.045960445,-0.05521344
51,0.09338807,-0.0030037563,-0.0260535,0.10147516,-0.09258599,-0.063103065,0.01440244,0.05718091
52,0.029509544,-0.06643509,-0.05265337,0.017645897,-0.065083556,-0.05894466,-0.0591874,0.033622798
53,0.031296268,-0.06883016,-0.021715425,0.029781133,-0.07919877,-0.018045755,-0.044846006,0.03672282
54,-0.002265492,0.056092024,-0.0064054923,0.07792277,0.01796718,0.044049412,0.004847192,-0.06537559
55,-0.05092627,-0.029129172,-0.017188627,-0.007242515,0.049394093,-0.03207845,0.05650824,0.014358552
56,-0.08220738,0.062063478,-0.035261292,-0.061345264,0.014407644,-0.020821668,-0.020307124,0.0812009
57,-0.036713313,-0.054345995,-0.038032327,0.07987051,-0.05724154,-0.0875193,-0.049588155,-0.0059952303
58,-0.08136221,0.01634378,0.0046196287,-0.016823402,0.057043042,-0.065522194,0.010932192,-0.004580125
59,-0.044843227,-0.016257191,-0.0068371696,-0.08816593,0.030659346,-0.018245185,-0.0688314,0.011770473
60,0.01920008,0.05579709,-0.028586237,-0.014047059,0.030755583,0.071594104,0.058681592,0.073324434
61,-0.026931021,0.047695417,-0.09350445,-0.032695994,-0.032562003,0.055328693,-0.027365878,-0.017994966
62,0.034987822,0.019215018,-0.02319162,-0.086660504,-0.07057114,-0.07738972,-0.09189018,-0.007714108
63,-0.06710174,0.010169799,0.081873335,-0.033632226,-0.023741135,-0.0965745,0.021506933,-0.0575625
64,0.023687268,0.030478004,0.07848774,0.05651899,-0.007144854,0.013218789,0.08156168,0.054190326
65,0.026368255,-0.0676805,-0.036231384,0.09296524,-0.043434978,-0.051073145,0.04428356,0.07435499
66,-0.0069772284,0.031588316,-0.02628177,0.047330275,-0.0485354,0.010118466,-0.0826209,0.051683325
67,-0.024748648,0.051808998,-0.02725406,-0.0025836024,0.00027634,0.00016259754,-0.06972112,0.06745668
68,0.012848542,-0.04295006,0.055440694,-0.051193997,0.029485935,-0.020767285,-0.102743275,0.061311867
69,-0.01955911,-0.013611377,-0.02929035,-0.0053525106,-0.011263418,-0.05875889,-0.012755992,-0.068295434
70,-0.036144167,-0.031531442,0.03182412,-0.05648834,0.06572831,-0.049665388,0.0851748,-0.08074298
71,0.017571978,0.012696922,0.054223556,0.06778148,0.10259831,0.05485848,-0.014332957,-0.080371276
72,-0.035101842,-0.062624976,0.052290447,0.03732356,-0.0146016,0.093427226,0.034335636,0.054089393
73,0.019945906,-0.037056237,-0.110567406,-0.09309046,0.050648525,0.090158135,-0.099949546,-0.059876602
74,0.043116476,0.0851131,0.015203561,-0.014232159,-0.022363106,0.009643505,-0.082506776,0.02137444
75,-0.032398116,-0.07900293,-0.007183544,0.025256198,-0.061590914,-0.071228705,0.022308087,0.08442623
76,-0.073169835,-0.034935236,-0.056267504,0.07334775,0.027352428,-0.003180531,0.024614122,-0.06806172
77,0.014675114,-0.016671458,0.011935104,-0.00081329385,0.092812106,0.014389315,-0.026667444,-0.0666252
