,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.045031566,0.015407784,-0.098699965,0.053761855,0.049609613,0.065616496,-0.058974598,0.028090479
1,0.08952901,0.023710843,-0.09992865,-0.01645598,0.03465273,-0.057258375,-0.029838402,-0.15057474
2,0.2196526,0.038323116,0.005009499,-0.07779905,0.10441871,0.048164763,-0.10166695,-0.13740678
3,-0.02671216,-0.07657591,-0.067749195,0.0076595284,0.06780815,-0.0064258124,-0.04052783,0.056061417
4,-0.026992511,-0.0099156145,-0.014402698,-0.006447059,-0.0026372776,-0.08313104,-0.07069982,-0.042922337
5,0.03551398,0.01483409,0.07732493,0.063715905,-0.013819267,-0.01064857,0.015804127,0.05897374
6,0.018421115,0.07260288,-0.08625718,-0.010448809,0.0024614977,-0.09346049,-0.058633298,0.014030273
7,-0.12932636,0.08812583,0.07606351,-0.019127589,-0.064546056,-0.072941504,0.04549701,0.021990841
8,-0.011971371,0.037092403,0.07130578,-0.054221857,0.07729391,-0.062159784,-0.07782596,-0.08173077
9,-0.05953995,-0.06695385,0.036316033,-0.033504013,-0.0346186,0.07499409,0.104744144,0.13139212
10,-0.25025758,0.0125849545,0.041806307,0.039191388,-0.20526008,0.069306575,0.11390288,0.07282329
11,0.3332939,0.00049479894,-0.15235232,-0.0024313761,0.14909531,-0.057263676,-0.18141158,-0.24215393
12,-0.13302456,0.08437051,0.05957595,0.0085633565,-0.044222403,0.057422534,-0.00754635,0.047322407
13,0.136716,0.046650346,-0.07029294,-0.04258629,0.08563355,-0.091984354,-0.13841847,-0.09005273
14,-0.08773036,-0.07390802,0.079635635,-0.010035096,0.0065419753,-0.004330149,-0.022672622,0.020603912
15,-0.015078687,-0.066848814,0.08991229,-0.0028488585,-0.046654977,0.08236417,0.026586747,-0.013711944
16,0.061067764,0.056005664,0.0018019077,-0.05480432,-0.047297176,-0.071757436,0.020040713,-0.013644535
17,-0.23269717,0.023780853,-0.011085411,-0.014417433,-0.14938426,0.011790425,0.15297261,0.076589644
18,0.080285795,0.049308617,-0.078048274,0.056082383,0.12762573,0.074949875,-0.041027,-0.007527798
