,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.049401432,-0.1804031,0.073317066,0.06887656,-0.070290565,0.019062843,0.15865184,-0.06318189
1,0.10341009,0.14334263,-0.028639078,-0.24594691,0.011027481,-0.00031152662,-0.10608428,0.077150255
2,-0.21187745,-0.1963413,0.012254045,0.17452498,-0.05018183,0.05714945,0.032222297,0.026914757
3,0.10545647,0.1395805,-0.0067877527,-0.065712355,0.007350356,-0.017840328,-0.057715066,-0.058633056
4,0.05616797,0.07423084,-0.08075808,0.07171926,0.06873184,-0.06261466,0.040678483,-0.055331912
5,-0.01941092,0.078106865,-0.055704046,-0.038149692,-0.070622094,-0.08687243,-0.06387944,0.0062922286
6,-0.010475202,-0.020291576,-0.0951421,-0.10519981,-0.088304825,0.026341368,0.020729592,0.027921824
7,-0.095688075,-0.062372837,-0.06261529,0.036178615,-0.04067417,0.06521232,0.018294966,0.07002676
8,-0.005722314,0.018009543,-0.015699476,-0.023309682,-0.054386172,0.019854411,0.063165136,-0.016155276
9,-0.11970277,-0.027632266,-0.020105695,0.11534265,-0.05948006,0.04216173,0.05692529,0.037026647
10,0.025945418,0.044547856,-0.08327888,0.03442635,0.0056699472,-0.057953402,-0.014439846,-0.07068247
11,0.16400439,0.033159126,-0.076986074,-0.017442407,-0.09470134,-0.069624804,-0.11240989,0.04000212
12,0.020220982,0.06306628,-0.0139462175,-0.017787142,0.037743594,-0.037950706,-0.05970025,-0.011707422
13,0.107030734,0.051245555,-0.099654496,-0.16084437,-0.09747581,-0.07945212,0.04358882,-0.059775382
14,-0.09629788,0.019037131,-0.00027091283,0.113476366,0.07621414,-0.06550144,-0.009054031,0.020623704
15,-0.11089401,-0.003432548,-0.005507665,0.050696295,0.06705912,0.032088257,0.12423657,0.07925059
16,0.16500862,0.13576487,-0.12377169,-0.2686361,-0.04365656,-0.05203006,-0.124373645,0.06610746
17,-0.1387005,-0.05872781,-0.006987332,0.07072843,0.09817933,-0.01624525,0.10258333,0.061272297
