,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.06267347,0.0013727172,-0.054167584,0.041011013,0.015731446,0.07325301,0.042361643,-0.058501873
1,0.046156388,-0.102727756,-0.001444665,0.008210267,0.034794077,-0.040154424,-0.066313274,-0.033187807
2,0.14900222,0.042367652,0.0043119877,0.08683128,-0.06541705,0.004561673,-0.05491882,-0.108171105
3,0.0122341905,0.0064931097,-0.0213016,0.080143996,0.0038657163,-0.046527512,-0.09123829,-0.069542654
4,0.022769867,0.041074377,-0.0411441,-0.0039355615,-0.024977628,0.008372629,0.0517355,0.025155472
5,0.0012343832,-0.06448282,-0.02197683,-0.002786374,0.057243474,-0.017628059,-0.036145475,0.077162735
6,-0.054696713,-0.06741612,-0.025209175,-0.07571349,0.024552464,-0.029386958,-0.029587612,0.08439666
7,-0.07457499,-0.05402419,0.042765416,0.08311903,0.019836174,0.065979145,0.056334663,-0.07590767
8,0.19520041,-0.06708365,0.086368725,-0.049379867,-0.09090697,0.021710645,-0.13188878,-0.012570141
9,0.13409674,-0.04769928,-0.017330391,0.06671043,-0.018859271,0.027645148,-0.08343779,-0.040365126
10,-0.17678963,0.10354252,-0.06079343,-0.08130948,-0.02918276,0.028937237,0.121722184,-0.028320642
11,-0.13644932,0.02239354,0.041468397,0.008790521,0.08199985,-0.048903916,0.085629284,-0.010814999
12,0.12775224,-0.03642895,0.006048426,0.08864565,0.062227644,-0.0409539,-0.08361703,-0.06327045
13,-0.038770065,-0.049137462,0.004475834,0.015259954,-0.01066524,0.070363134,-0.012741346,0.038604636
14,-0.07031086,-0.040487394,-0.05710139,0.016596422,-0.07152012,0.05672489,-0.06935006,-0.058951605
15,-0.031854026,-0.0016961516,-0.005009762,-0.07882881,0.082478665,-0.07819936,-0.06606941,0.04736127
16,-0.07889247,-0.042836815,-0.071220204,-0.07022066,-0.0072013782,-0.075054474,0.11618531,0.020648407
17,0.06333915,-0.048445966,-0.026998334,0.08541465,-0.07784332,-0.06805667,0.037853133,-0.073263325
18,0.02532778,-0.063904524,0.059929617,0.058217704,0.017917797,-0.08849751,0.067661986,-0.06720191
19,-0.034117516,0.094567314,0.06433773,-0.031350747,0.064508475,0.044353772,-0.013578652,0.025100473
20,0.031579502,-0.009255069,0.06774205,-0.055683363,0.07872942,-0.05879041,-0.029591471,0.0091455085
21,0.06320431,-0.063192695,-0.03872339,-0.023151983,0.076737106,0.0017753069,-0.028985128,-0.07942514
22,0.17247061,-0.019984705,-0.043059826,-0.019286094,-0.06653284,-0.089424126,-0.11498654,-0.016369088
23,-0.07507807,-0.0635666,-0.042051565,0.0025558684,-0.02955723,0.04879107,0.048767682,0.056212183
24,-0.01947188,-0.026250582,0.04836007,-0.040911566,-0.027634751,-0.0020412086,-0.0100583555,-0.046607785
25,0.080605045,-0.09030727,0.0014839661,-0.04266137,-0.08736237,-0.059804156,-0.08078997,-0.011532404
26,0.17358269,-0.044949196,0.03943043,-0.08156078,-0.012193954,-0.05038827,-0.031541675,0.023957208
27,0.109540045,0.025971487,0.07262256,0.08326998,0.031725068,-0.030292716,-0.06893465,0.04805653
28,-0.0934513,-0.07733612,0.07538041,0.061774846,-0.050781112,0.06162688,-0.06157845,-0.058597982
29,-0.06560292,-0.065524325,0.01846393,0.06941249,-0.013211846,-0.06306333,0.061992273,0.09727765
30,0.01580222,-0.06227976,0.05163709,-0.08153824,0.03827301,0.019424938,-0.012811476,-0.09218278
31,0.06370977,-0.0045126877,-0.0038457683,-0.037837274,-0.041338656,-0.040682327,-0.08674596,-0.09295607
32,-0.122978434,0.023043964,-0.001028993,0.03136931,-0.056092165,0.056939825,0.033730857,0.0029599986
33,-0.04893656,-0.03686216,-0.06261581,0.014320621,-0.01981282,-0.053966556,0.020288482,-0.023561785
34,0.08634319,-0.042828064,-0.046087414,0.023231275,0.046602886,0.04997026,0.050694756,-0.07099516
35,0.045607083,0.013914313,0.035076924,-0.07351686,0.003289541,-0.038197163,-0.06694853,-0.083290964
36,-0.049026083,-0.05875957,0.043733366,-0.03422744,0.0018443227,-0.016706493,-0.034372278,0.038966775
37,0.02498376,-0.050655738,-0.067478195,-0.043033876,-0.03266723,-0.052442323,-0.045424663,0.09002749
38,0.12604386,-0.013994658,0.044998515,-0.026394766,-0.039667398,-0.029347112,-0.03888127,0.019312525
39,0.050298672,-0.00012718742,0.014026896,-0.007978879,-0.017460018,-0.08884175,-0.037825353,-0.07113674
40,-0.16052593,-0.064068906,0.04330321,0.02327181,0.012625912,-0.018074624,0.032267213,0.06148958
41,-0.014254411,0.026987238,0.0010142555,0.05502272,0.008949267,0.079214424,-0.02701006,-0.04293235
42,-0.050320566,0.08942148,-0.007640325,-0.04976012,-0.048198935,-0.014862717,0.0296845,0.06630467
43,0.054352704,-0.07876949,-0.07357238,0.05406308,-0.07964711,-0.04432894,-0.11574896,-0.05261092
44,0.053124037,0.031579778,0.009548363,-0.04837202,0.018002039,-0.077733636,0.05441663,0.008999934
45,-0.07204799,-0.041855834,0.028982546,0.03833827,-0.05961452,-0.060353264,0.13722773,0.09997344
46,-0.010006253,-0.03966805,0.07724929,-0.036808316,-0.06886414,0.066479094,0.0772729,-0.0037449864
47,-0.009674675,-0.04181921,0.084898114,0.08677045,0.025346989,0.02896951,0.039638422,0.075815864
