,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.06376363,0.054551393,0.070208356,0.0014791831,-0.03529195,-0.06963352,-0.08996254,0.063541524
1,0.033027273,-0.026550846,0.049533483,-0.027267365,-0.048166916,0.090058826,0.011375374,-0.007614461
2,0.1599699,0.07290582,0.050140116,0.055524845,-0.1326677,-0.015899794,0.0954334,-0.00516887
3,-0.07847316,0.062308613,0.053626683,-0.042540364,0.092154704,-0.0016002293,-0.053018216,0.08166685
4,-0.09296698,0.029720023,-0.03472372,-0.015945673,0.10569229,0.039724253,0.037998836,0.11675793
5,0.09168665,0.0015846225,-0.07674627,-0.06419329,-0.14833553,0.015628483,-0.018594846,-0.053132497
6,-0.22991838,-0.06518684,-0.026885126,0.06819537,0.14769879,-0.05665824,-0.12264294,0.02879329
7,0.00019604542,0.03725193,-0.06896333,-0.07237479,-0.04962776,-0.054905627,0.089789376,-0.08776791
8,0.022269469,-0.053601664,0.03408707,0.08201721,0.04491093,0.004738693,0.055679966,0.021496683
9,0.034472823,-0.024093302,-0.0014781376,-0.06721911,0.022939492,-0.03621339,0.058516875,0.015234426
10,-0.003346216,-0.047467776,0.0721517,-0.047766473,-0.024748541,-0.032258503,-0.052605186,-0.059328046
11,-0.17054495,0.07537932,0.069203004,0.06155106,0.13180926,-0.037779547,-0.04834047,0.12283465
12,-0.06117555,0.054653,0.03164665,-0.03604841,-0.0037942687,-0.03988464,0.018634014,-0.031258903
13,0.01374419,-0.019115087,-0.056698006,-0.06701809,-0.10064125,0.03505043,0.081262305,-0.04380773
14,0.13490899,-0.0018869065,-0.094419576,-0.04455504,-0.045417618,0.056070413,0.06512809,-0.11242393
15,-0.2868112,-0.04814639,0.031924203,0.0133722285,0.1641344,0.034878526,-0.10691748,0.034004338
16,0.019451145,0.011166715,0.021467464,-0.055503752,-0.09237806,0.06366928,0.09612347,-0.013739389
17,-0.03399458,0.0846261,-0.014305154,0.039842214,0.048273496,0.02492355,0.039737124,0.054513704
18,-0.09276288,-0.014517272,-0.044107847,0.08749591,0.14393641,-0.014830762,-0.08882339,0.070862
19,-0.08931426,-0.083005615,-0.02245789,-0.06569932,-0.014429289,0.055784218,-0.093777165,-0.051057477
20,-0.02715136,-0.06377329,0.07959781,0.07873493,0.1065304,-0.036439143,0.018012328,0.06590598
21,0.073403165,0.05875754,-0.04278018,-0.06695152,-0.019582713,0.005792381,0.09802134,-0.08290045
