,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.082999155,-0.025429169,-0.030837577,-0.10576255,0.034339767,-0.037965357,0.089504585,0.03431351
1,0.029443005,0.04890756,0.08881849,-0.0931166,0.11665047,-0.03430896,0.033832815,-0.123475194
2,0.0375107,-0.05432982,-0.076089166,0.04817934,-0.03392292,0.07463291,0.04923193,0.021515982
3,-0.00061274145,-0.074034154,0.07652031,-0.009725178,0.07407739,-0.076380596,-9.542574e-05,0.019997422
4,-0.039130833,0.07297177,0.042072706,-0.055681802,-0.076386146,-0.025666216,-0.03875031,0.07106679
5,-0.061357833,0.027350212,-0.020488396,-0.07208762,-0.053868994,-0.07385228,0.038743317,-0.04183772
6,-0.024192445,0.04840033,0.06672917,-0.0076070414,-0.012384141,-0.074424095,0.0012031241,0.054150514
7,0.07698744,0.019100321,0.062518194,0.0459162,0.044800445,-0.01655316,0.027490027,0.011612404
8,0.057070605,0.09423944,-0.06603224,0.034376934,-0.12320901,-0.04448632,-0.115019545,0.13609402
9,-0.028774586,0.03753963,0.09364933,-0.07006088,0.017862417,0.021891685,0.09796392,-0.08116765
10,0.037498083,0.025815219,-0.054084346,-0.04857493,0.0012799033,0.031501085,-0.05970216,0.030812697
11,0.0047349003,0.054986715,-0.07727924,0.0706814,-0.08653163,-0.04683689,-0.18260542,0.14040028
12,0.031109376,-0.09368154,0.011804012,-0.034630522,0.073924415,-0.10039326,0.12669156,0.048362516
13,-0.037010677,0.021638468,0.0896635,-0.05723614,-0.033598993,-0.007224391,-0.0007326582,-0.06503169
14,-0.0064536603,-0.051226478,-0.059793662,-0.046947606,-0.06714151,0.024712862,0.015388156,0.014333895
15,0.021716682,0.08075259,0.025576472,0.063460596,0.047202967,-0.06264239,-0.09401883,-0.053081457
16,0.11172945,0.07365257,-0.06616339,0.013631411,-0.066911064,0.041753743,0.0019831979,0.010195098
17,0.073979944,0.077587396,-0.074887246,-0.07756448,0.03810445,-0.023088232,0.035340145,-0.055792976
18,0.035098873,0.026215779,-0.017719612,0.11002041,0.014806085,0.07237988,-0.019793669,-0.029656764
19,-0.0754212,-0.07385588,-0.024860859,0.044923898,0.09195743,0.02909551,0.088340245,0.059715174
20,0.031945184,0.03565617,0.021350803,-0.07736333,-0.059972085,0.04899424,-0.05101227,0.018822417
21,0.022291334,-0.016996413,0.07313873,-0.0693542,0.0015092654,-0.0786247,0.13402694,-0.11291819
22,0.13497181,0.07290644,-0.12804472,0.1193137,-0.11137477,0.007802635,-0.025741143,-0.0096789235
23,-0.010399114,-0.01656236,-0.09124121,0.117281534,0.0024337245,-0.058203313,0.017330179,0.10647199
24,0.054506414,0.0410678,0.048904333,0.07920027,-0.08235585,0.0047638486,0.023919167,0.056548953
25,0.05661258,0.035894193,0.07574085,-0.0609454,0.029707111,0.0051472825,-0.013209991,0.04459587
26,-0.024038084,0.040302407,0.018154357,0.047565326,-0.015745183,-0.07082412,-0.04682884,0.060410745
27,0.024575733,-0.058915753,0.068209924,0.027217643,-0.006351503,0.05194934,0.048740502,-0.12575144
28,-0.09808113,-0.011489324,0.066251,0.011810515,0.014326144,0.0056969137,0.10997859,-0.06493562
29,0.045506548,-0.056546994,-0.08653636,-0.050640777,0.06443956,0.036119513,-0.033240948,0.025589537
30,0.03154758,-0.08264653,0.08225442,0.027135087,-0.075406946,0.04418379,0.071790405,0.060192455
31,-0.03679837,-0.036264665,0.12115468,-0.14192183,0.09013048,0.004830954,0.11231105,-0.03767671
32,0.028113429,0.064809,-0.096709885,0.008302505,0.013519772,0.03928352,-0.14016141,0.08837998
33,0.02695284,-0.029810319,-0.031874318,0.032608382,0.02277556,0.0034322045,-0.05442766,0.089164756
