,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.08136968,0.008331807,0.011629809,-0.0313023,0.04495835,0.04161627,0.029914824,-0.036716938
1,-0.016254108,-0.0029521505,-0.027454572,0.07737945,0.013014552,0.021518856,0.066985704,0.025457237
2,0.006982287,0.07759763,-0.054902315,-0.05334876,-0.075621866,-0.027301285,-0.011738566,-0.030685486
3,-0.020457653,0.025130212,0.06539376,0.064246684,-0.02393079,-0.0703568,0.1230927,-0.016607944
4,-0.04904314,0.05357084,-0.04737473,0.0838026,-0.010099671,-0.062745765,0.05775354,-0.035879195
5,0.08246399,0.049098678,-0.081025116,0.07446888,-0.05314645,0.038671985,0.017286828,0.060509145
6,-0.04456401,0.03282994,-0.005604619,0.026057776,0.0952599,0.047981333,0.0033379253,0.0064467066
7,0.030386675,0.042285554,-0.03662558,-0.031433076,0.008368215,-0.0386187,-0.06667384,0.084376544
8,-0.02088377,0.05125283,0.014437172,0.06438292,0.08574409,0.00398368,0.106538594,0.038613047
9,-0.06990532,-0.061062537,0.077904016,-0.030901454,-0.08475398,-0.038585044,-0.044405915,0.005088832
10,-0.089338206,-0.08647791,-0.038829952,0.06383385,0.020774966,-0.03239338,-0.022783179,0.02307043
11,0.07014341,-0.06372563,0.026499571,0.06839677,-0.028511118,0.07205824,-0.013626004,0.030785164
12,-0.03717929,0.06565323,-0.041636974,-0.042762112,0.010583401,0.03579993,-0.052208755,0.020334812
13,-0.0039873524,-0.021872668,0.024130043,-0.043038435,-0.090145126,-0.04896871,0.056365706,-0.042576212
14,0.040706594,0.017872136,-0.04239357,0.019049706,0.035757285,-0.08430208,0.013855202,-0.047492243
15,-0.011467131,-0.058441333,-0.07099149,-0.053330924,-0.04442595,0.041854568,-0.023007251,0.020617813
16,-0.0303666,-0.0034227185,0.008927854,0.030596992,0.04900706,-0.028259942,0.08259762,-0.07522467
17,-0.051562723,-0.00988467,-0.022763507,-0.059816338,0.019978533,-0.03535083,0.030056132,0.025750002
18,0.08198696,-0.009721535,0.022354154,-0.03965039,-0.0289382,0.04952762,-0.027603412,0.08719899
19,-0.042199474,-0.08474819,-0.06694953,0.060838196,0.034154363,-0.037105706,0.02298726,0.056707714
20,0.032969866,-0.015040717,-0.058154374,-0.0519926,0.044790715,-0.0031344232,-0.16123217,0.03517557
21,-0.090972774,-0.008082275,0.026045877,-0.083114535,0.06365948,-0.07389257,0.029120615,-0.03899131
22,0.04593874,-0.048687465,0.08098251,-0.06621692,0.050825834,-0.07516128,-0.10528413,0.05647392
23,-0.08359955,0.051841963,0.040044114,-0.05947193,0.05965063,-0.042430036,0.120617695,0.022029279
24,0.020855904,-0.041244075,0.019194249,-0.03284856,0.06829724,0.053130224,-0.006973357,0.036341816
25,-0.079990335,-0.067090556,-0.021781191,-0.008387756,-0.03395506,0.00038212872,0.018906008,0.010057377
26,0.103258066,0.08135984,-0.039591145,0.07373439,-0.08359372,-0.06804821,-0.024218988,-0.06678512
27,0.016889367,-0.012483279,-0.03280706,-0.02700334,0.075365975,0.03635139,-0.05362484,-0.03297295
28,-0.016392168,0.032200985,0.055547945,0.036659397,-0.05589159,-0.030364277,-0.10875428,0.099350065
29,0.059473973,-0.029769678,0.0068247607,0.07699624,-0.05993964,0.02854154,-0.1222715,0.093943514
30,-0.027305558,-0.030048855,0.031060018,0.0093529755,0.023714501,0.027362492,0.093020216,0.045302533
31,-0.0049899374,-0.008035456,0.042910744,-0.037416603,0.072549,0.017983276,-0.108149074,-0.0045173024
32,0.039474253,-0.03627227,0.025327573,-0.078313716,0.024972329,-0.010949358,0.0855051,0.027783958
33,-0.01492047,0.0706218,0.046920605,-0.03088052,-0.055591907,-0.008694135,0.012068464,-0.026005577
34,-0.13203642,-0.045013323,0.05585067,-0.01365038,-0.03760033,-0.0797556,0.1476418,-0.028146949
35,-0.0025696822,-0.04703061,-0.05960314,0.011715205,0.07387574,0.018730385,0.12891859,-0.052775215
36,-0.019931676,0.0053525283,0.03698542,0.06394738,0.06193152,0.027262418,-0.03952465,0.012583316
