,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.0022816008,-0.003408026,-0.037664983,-0.08827649,0.13030139,-0.009250616,-0.0647542,-0.04692019
1,0.05356704,0.07979101,-0.040782988,-0.03739374,-0.15206192,0.04585667,-0.045181897,0.06152658
2,0.072911985,-0.08747086,-0.0048219427,-0.088072464,0.099165715,-0.014266736,0.08320937,-0.12890792
3,0.0075044334,0.045234926,0.044963192,0.057250608,0.025146037,-0.030164314,0.030411957,0.080573246
4,-0.045929145,0.01776712,0.012712627,0.031560943,0.35611665,0.0012122175,0.0070825433,-0.12959173
5,0.0036764455,0.07560509,0.04082681,0.046897225,-0.2433723,0.04417201,-0.09284686,0.21070617
6,0.06611544,0.07595137,0.084298685,0.07939057,-0.10139164,-0.0492132,-0.0840599,0.123959884
7,0.030873878,0.052372187,-0.09918792,0.03586776,0.07851353,-0.025335748,-0.039617755,0.008668768
8,-0.01097655,-0.05624531,0.099817194,0.0013267229,0.0035141446,-0.064480364,-0.009329598,0.023195526
9,-0.09187095,-0.052853294,-0.08949619,-0.038837526,-0.007882538,0.0814055,0.06430565,-0.09664047
10,0.035370752,0.03536698,0.08114358,-0.051444784,-0.12529966,0.04116282,-0.022311106,0.16302241
11,-0.03054316,-0.0022298282,0.08610222,0.053860225,-0.24950553,0.057177763,-0.09126117,0.06491296
12,-0.047141135,-0.032180853,-0.012317162,0.035206757,-0.07806177,0.071637295,0.06376078,0.07574831
13,-0.050360072,0.08044539,-0.062549844,-0.088107914,0.029236028,0.08239516,-0.007323761,-0.025827644
14,-0.054069202,-0.0108533185,0.003676711,-0.07132231,-0.22429933,0.016828949,0.046742503,0.13216701
15,-0.036048207,0.016815733,-0.051647417,-0.06878723,0.033949237,0.08373876,0.020724544,-0.0927335
16,0.021779237,0.03797701,-0.0300238,0.053955346,0.30188063,0.029591136,-0.026590385,-0.1294877
17,0.018800173,0.05204728,-0.040466502,-0.0021973378,-0.041304253,-0.08074517,-0.056246437,0.05360568
18,0.02655845,0.08361807,0.06180603,-0.02582343,-0.04003841,-0.063938506,-0.06535535,-0.0046333885
19,-0.041514553,-0.051017188,-0.05339549,0.007637595,0.06352129,-0.014708026,-0.069000706,-0.08359559
20,0.039202325,-0.000995459,-0.059314962,-0.024187654,0.13838734,-0.050068304,0.011627373,-0.15486613
21,0.053873755,0.04379211,0.14649113,0.048729107,-0.354782,-0.00920788,-0.016476968,0.18532397
22,0.07515027,0.009278445,-0.060357254,0.017503375,0.086801745,-0.038140975,0.058261532,-0.17322697
23,-0.013390483,-0.07112782,0.0038191339,-0.0020285859,-0.20524116,-0.074017376,-0.06903412,0.03261167
24,0.045685276,0.051960755,-0.09075614,0.06043474,0.18843652,0.043267407,0.010393801,-0.10210069
25,-0.05446536,-0.06004016,0.07139473,0.038593974,0.096415475,0.026294248,-0.06290281,0.01599375
26,-0.036190327,0.046757285,-0.038307324,0.041465096,0.08664619,-0.034014016,0.073214665,-0.15382697
27,0.06429766,0.05924331,-0.11219719,-0.092325635,0.097996034,0.04281224,-0.07745343,-0.08155667
28,0.02787114,-0.049334507,0.12689666,-0.065731265,-0.20530674,0.057353143,0.04902044,0.21625029
29,-0.01626298,-0.06462408,-0.06706136,0.009603583,0.06565736,-0.06016257,-0.032995284,0.059911504
30,0.039276972,0.03578851,0.06640472,-0.062137663,-0.016008612,0.0107732285,-0.07916588,0.023812681
31,0.058809783,0.07279312,-0.014213821,-0.05737356,0.03250753,0.05284254,0.08317103,0.081978165
32,-0.073764086,0.012263192,-0.013109147,-0.01804818,0.023692036,-0.018571416,-0.052529294,-0.12725611
33,0.07132799,-0.0038068467,0.07486015,0.009453528,-0.016071226,-0.0734711,-0.025508568,-0.0066891867
34,-0.07102318,-0.053328812,0.054343294,-0.06841215,0.1335518,0.021073153,0.043282643,-0.006768054
35,0.0763588,0.040158164,0.031325843,-0.033147886,0.15532646,0.08456769,-0.02737027,-0.10345946
36,0.030516855,-0.032487515,0.07190992,0.07822921,-0.030035133,0.07270866,0.038546585,-0.03844499
37,0.016761128,-0.018272208,-0.02361907,-0.04074599,0.41986722,-0.01612008,-0.012898561,-0.27884844
