,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.08731214,0.09475804,-0.013651346,0.010193582,0.088698104,-0.023540597,0.034848858,-0.043696675
1,-0.022026097,-0.05479868,0.0012827788,-0.09140483,-0.024133306,0.03537009,0.07750871,-0.036777064
2,0.099554166,0.00587205,0.07004605,0.06994709,0.016980365,-0.005347088,0.018210648,-0.08555523
3,0.27098206,-0.025770027,-0.09170712,0.10856466,-0.10161158,0.1994943,-0.22420451,0.02229735
4,0.0785748,0.088590235,-0.08272846,0.015658444,-0.08209041,-0.04128434,0.08834417,0.025700431
5,0.0032595545,-0.06830976,-0.07445408,-0.07154551,-0.058580294,0.018209234,0.023907436,0.008621391
6,-0.07966835,0.0012691622,0.009885127,-0.05522661,-0.0029340528,-0.0061571053,0.060680244,0.03439066
7,-0.10490527,0.08545144,0.005420131,-0.09618293,-0.05265688,-0.06819465,-0.009711737,0.061225746
8,0.012998183,0.058755603,-0.015647724,-0.030705279,0.044230428,-0.033579327,-0.01533088,-0.0049621616
9,0.09606621,0.025403688,-0.10320256,-0.031176472,0.04480528,0.112080835,-0.0611921,-0.064105324
10,-0.14503244,-0.013888657,-0.05342944,-0.032438487,-0.013176414,-0.13595566,0.1600137,-0.08285703
11,-0.16689116,0.05447657,0.0670508,-0.00061453774,0.07525389,-0.07340778,0.09085598,-0.010101484
12,0.12133382,-0.05850932,-0.0544514,-0.0260284,-0.090639524,0.10753723,-0.086085305,0.07508892
13,0.06198636,-0.08283093,-0.070042096,-0.040297493,-0.04933657,0.05352773,0.0059016356,-0.01617571
14,-0.1178209,0.08157872,-0.03509817,-0.055955634,-0.0068782805,-0.13868023,0.069049835,0.017055161
15,-0.065740466,0.03242552,-0.029576048,0.02156889,-0.044521272,0.023679826,0.0780468,0.088364884
16,0.14103281,-0.024301818,-0.0819778,0.123080835,-0.0746041,0.009024129,-0.12212605,0.057174604
17,0.038339857,0.010241019,-0.055197187,0.055848707,0.08202744,-0.089328825,-0.049521912,0.0022893443
18,0.124672875,-0.057122827,0.028771335,0.084803104,-0.066147335,0.09685172,-0.17422578,-0.087471776
19,0.06372118,-0.0027769292,-0.04146447,0.06251252,-0.008900505,0.04019812,0.02928255,-0.036933076
20,-0.020044971,-0.04361128,-0.005420419,-0.09247057,0.09051129,-0.039810106,-0.027925199,-0.019422712
21,0.073834114,-0.08721696,0.039618596,0.14114304,-0.08341873,0.032042682,-0.04917289,-0.017623663
22,0.051829323,-0.06230762,0.0028618707,-0.06536472,0.0031099904,0.011063359,0.054821007,0.08072647
23,-0.061745595,0.031111129,0.002378013,0.06394035,0.067383744,-0.072635904,0.004369551,0.046961393
24,0.026881762,0.10344603,-0.031661745,-0.10527025,0.032079283,-0.012763688,0.062155638,0.022775073
25,-0.007202538,-0.06644631,-0.08202157,-0.01806603,0.057098154,-0.06759758,0.02864285,0.058778565
26,-0.05151086,-0.028289348,-0.030549144,0.027420355,0.07122501,0.015072482,-0.025125159,0.077542685
27,-0.064910874,0.013780187,-0.014815019,-0.063759625,0.12863511,-0.07255851,0.12727216,0.074750535
28,-0.068985514,0.04866604,0.07087214,0.08724571,0.07969453,-0.07252697,-0.01377379,-0.033993922
29,0.09059049,0.023673417,-0.08200079,0.08466843,-0.017167272,0.08820426,0.056745626,0.003519859
30,-0.076845065,0.13076247,-0.048139863,-0.15857452,0.14654322,-0.10185688,0.18264826,-0.017468637
31,0.0003875271,0.02294916,0.0028889948,0.0482609,-0.10101822,0.1096774,-0.1093805,-0.0029518637
32,-0.15962581,0.11646783,0.0858732,-0.055107303,0.09010754,-0.066896506,0.07235374,0.082242064
33,-0.09103318,0.078469336,-0.01582161,-0.062290914,-0.055931304,0.03516402,0.06809088,-0.07454163
34,0.091183424,0.039412886,0.0047226725,0.0045229984,-0.08284116,-0.017303737,0.039275024,0.06281416
35,-0.057264544,0.012477977,-0.03197745,-0.0071170796,-0.028970463,0.052215125,0.08149365,0.03328287
36,0.087886184,-0.03700102,0.070701346,0.002704499,0.013646457,0.10188419,0.021641545,0.0764549
37,-0.08229851,0.15196471,0.101058446,-0.1421468,0.0713987,-0.07826318,0.17475325,-0.0822853
38,0.018162433,-0.058525044,0.0077556972,0.08272428,-0.0029112587,-0.06436988,0.026022136,0.048864633
39,-0.13585372,0.007401048,0.07987114,-0.033998065,-0.0005431505,0.0473421,0.10320225,0.056175478
40,-0.1068265,-0.0483806,-0.045249008,-0.046259876,0.09199103,-0.08898374,0.121231504,-0.022544427
41,0.08128685,-0.038604397,0.05414124,0.04008739,-0.07622126,-0.018281206,-0.12315022,0.01196223
42,0.038105924,0.028879058,0.07823434,0.073202856,-0.094983414,-0.0032892227,-0.027608234,0.07369134
43,-0.025691818,0.093313254,-0.020289093,-0.00020183557,0.004046625,-0.05067554,0.14139266,-0.07261444
44,0.140277,-0.057515044,0.009899618,0.06882876,-0.010906479,-0.039822076,-0.09415739,-0.016118826
45,-0.10142619,0.03410059,-0.03876043,-0.07342112,0.026861101,0.0018365537,-0.065530494,-0.08147706
46,0.02759181,0.032029834,-0.06918869,0.054291483,0.00010301444,0.07748175,-0.07514372,-0.046403855
47,-0.05564394,0.1241909,-0.017714452,-0.16077697,0.05215362,-0.14410244,0.1139467,-0.021909222
48,0.058544733,0.04146411,0.038391825,-0.00953387,0.070881754,0.058121983,-0.018232996,-0.07350012
49,-0.05972922,0.036441043,0.049822338,-0.07525267,-0.08320738,-0.059614334,0.045748964,-0.014799109
50,-0.09987231,0.07821212,0.041127622,-0.12303373,0.081346676,0.03821881,0.15671548,0.03183285
