,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.050135173,0.08190204,-0.013861644,-0.023118911,-0.07553847,0.07291632,0.028415328,-0.06277652
1,-0.0068800263,-0.040559705,0.005589819,-0.052803203,-0.023769006,0.025341852,0.024566567,0.08006588
2,-0.049190465,-0.090836026,0.015554177,0.08291543,-0.04547426,0.061601173,-0.05991191,-0.02025053
3,0.078268774,-0.07716022,0.010211742,-0.004742011,-0.006881262,0.036320925,-0.08782456,-0.03162987
4,-0.06757058,0.002658437,-0.07370139,0.022067256,-0.06679065,0.08580024,0.06462347,-0.026107209
5,-0.06796291,-0.07074475,-0.039236315,0.06583883,0.0075015896,-0.053708643,0.0809388,-0.073224686
6,0.06312725,0.067098476,-0.035944853,-0.052239835,-0.004126303,0.017223038,-0.051289227,-0.08465826
7,0.023417098,-0.0036776715,-0.009799024,-0.022014022,0.013014238,0.0014471199,-0.04733105,-0.053018264
8,-0.0695432,-0.019755038,0.050322477,-0.035305046,0.062345695,-0.03581825,0.09629933,0.06560285
9,0.067872405,-0.04890135,-0.0003423508,-0.032495193,0.040037025,-0.03035563,0.04681818,-0.024409072
10,0.011240683,0.120794855,0.047188617,0.035168998,-0.067060776,-0.07054811,0.046084996,0.046801507
11,0.01828016,0.07914832,-0.03158941,-0.122248895,0.11407851,0.024244336,0.012364061,0.0014244246
12,0.08196522,-0.025898261,-0.031515047,-0.029187584,0.033035245,-0.028492369,-0.0066254684,0.010245969
13,-0.09359164,0.05988837,-0.042567074,-0.047815297,-0.01808593,0.012832804,0.09563005,0.07839252
14,-0.0773413,-0.027005458,-0.085845076,0.05508678,-0.018049724,-0.04297785,-0.06916597,-0.0090194475
15,0.042643007,0.11026953,0.039024226,-0.036964495,-0.04147816,0.030179547,0.075378574,-0.04877934
16,0.06523225,0.0035341573,0.037870426,-0.079080164,0.07685189,0.020144546,-0.07630602,-0.019813435
17,0.07653128,0.032028873,0.06781081,-0.03219082,0.06637154,-0.017327724,0.011327374,0.0570596
18,-0.11384975,0.020228198,-0.022016453,-0.044542614,-0.059273988,0.06115311,0.01188752,0.07470822
19,-0.05292707,-0.033090156,0.0035436666,0.027505744,-0.0023346215,0.032454908,0.01272258,0.0873525
20,-0.092599355,0.07657869,-0.007320239,-0.033065844,0.015203431,-0.09284506,-0.04027613,-0.06341804
21,0.055518858,0.0054523507,-0.00961163,0.06952292,0.011936357,-0.08106477,0.021858217,0.013935596
22,-0.06163305,-0.041467387,-0.08397795,0.062150057,-0.011362281,0.007989523,0.08065679,0.07239673
23,0.05200988,-0.030642722,-0.011805938,-0.066203445,-0.03597102,-0.033136684,-0.072881006,-0.059861965
24,0.061687905,-0.104017176,0.073026866,-0.026493859,-0.009135444,-0.0027273966,0.03270846,-0.061375413
25,-0.0743821,0.02175917,0.087502435,0.05414186,0.08517224,0.02199881,0.043840293,-0.07921734
26,0.025423832,-0.060568877,0.040559974,0.06376669,-0.07640226,-0.027695285,-0.0971262,-0.012906143
27,0.07120653,-0.09474342,-0.016878476,-0.06174776,-0.056820836,0.061775032,-0.022094667,0.07296765
28,-0.06892331,0.06136463,0.01680621,-0.034423858,-0.032543577,0.0048045428,0.0022569841,0.08046528
