,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.008798807,-0.062699474,0.07313331,-0.05927347,0.0008143196,0.0077534686,-0.020228261,-0.08990795
1,-0.07661459,-0.006490798,-0.01581897,0.024056789,-0.09646439,0.02166278,0.005315936,0.04578939
2,0.08491657,-0.060680084,0.034291256,0.02835843,0.022599967,-0.04913711,-0.035811655,-0.050108824
3,0.0132043315,-0.105054855,0.050375488,-0.022460308,-0.047904022,-0.02716424,-0.035362173,-0.0623986
4,0.037973706,-0.037273616,-0.03554631,-0.046477336,-0.06217811,0.06308091,0.082907505,-0.07046341
5,0.10948697,0.11214985,-0.04746724,0.058847707,-0.11285604,-0.02771994,-0.14317873,-0.090086855
6,-0.0656313,-0.021688305,0.07036605,0.0023893348,-0.07203658,-0.08817701,-0.03448547,0.034045435
7,0.06295686,-0.042874675,-0.032020718,-0.05304198,0.061282285,0.06305877,-0.041886844,0.06581775
8,0.01370283,0.010573218,0.06234253,-0.025081387,-0.012721405,-0.06879809,0.030016415,0.0019383674
9,0.040929034,-0.111177504,-0.0040537766,-0.08358551,0.031132314,0.034409106,0.041319013,-0.0006591294
10,-0.0066800746,0.048300292,-0.10469312,-0.056536302,-0.016406821,-0.054907016,0.08471878,-0.009499145
11,0.06927004,0.06927708,-0.050041158,-0.045731872,0.04700638,-0.038208656,-0.010582108,-0.06163272
12,-0.0879546,-0.04033379,0.049116246,0.0014044904,-0.027132213,-0.041473716,-0.06587672,0.046767198
13,0.06425838,-0.02861353,-0.001444237,-0.097458705,-0.016800962,-0.07672316,0.09381936,-0.020975502
14,0.03701092,-0.025423674,-0.010733629,-0.02652421,0.09084737,-0.04683118,-0.01319535,0.0058141025
15,-0.055264555,-0.019577,0.036016356,-0.019873714,0.025761178,0.035888247,0.030495554,-0.07593822
16,1.6904476e-05,0.012205388,0.07523774,-0.066681035,-0.05968206,-0.06329347,-0.028214816,-0.06794553
17,-0.003793385,-0.012283361,0.026060117,0.06151127,-0.03458431,0.08341801,0.026471702,0.03603237
18,0.088599816,0.06862453,-0.028399842,0.0273628,0.06988225,0.034002665,0.07071448,-0.08196824
19,0.009959839,-0.100769885,0.07308089,-0.07870436,0.06994178,0.008959331,0.11377061,-0.0014816187
20,-0.027687794,0.06895802,0.100520365,0.049152076,0.027756909,-0.08137666,0.009432044,-0.023799863
21,0.07205148,-0.021550758,0.010774586,-0.05991192,0.06084156,0.0213853,-0.024829522,-0.028474238
22,0.074701935,-0.013248231,-0.06722861,0.06743391,0.044189192,-0.046856333,-0.040071897,0.025292872
23,0.069028534,-0.057165876,-0.024202889,-0.0930134,0.030655699,0.08360021,0.032925185,0.101876885
24,0.06920205,0.040765997,-0.08676133,-0.08428316,-0.043538343,-0.047236625,0.07222205,-0.056741744
25,-0.019670919,-0.047233827,-0.026943881,0.0035220406,-0.085534275,-0.01894966,-0.08241146,-0.014229234
26,-0.042880595,-0.006028299,-0.02174634,-0.059517127,0.03422109,-0.062405966,0.030418318,-0.056811538
27,0.02371325,0.09532206,0.069962226,-0.056467235,0.071659796,-0.058561828,-0.019950423,-0.023569802
