,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.118812405,0.035378005,0.07403501,-0.12419481,0.1400743,0.04317862,-0.014276264,0.060296502
1,-0.24447721,0.018853692,0.0053320616,-0.17745811,0.062429532,0.003471889,0.03588124,0.024038494
2,-0.018417524,-0.040452376,-0.06053049,0.11828895,-0.07150883,0.0429808,-0.056802064,-0.039765324
3,-0.0036962284,-0.10949435,-0.057432726,0.07547047,-0.056854483,0.015523343,-0.031131573,-0.09400388
4,-0.020308347,0.053436283,-0.017457694,0.12399148,0.0030224537,-0.0035927126,0.054800153,0.007123713
5,-0.17043132,0.11490143,-0.009357535,-0.023226785,0.1477635,0.00037024994,0.06866242,0.06973896
6,0.18066889,-0.09965419,-0.0427622,0.23382528,-0.052996032,-0.16371204,0.022482626,0.013530855
7,0.23985368,-0.012184403,-0.08057547,0.26299265,-0.20453791,-0.06163853,0.07899198,-0.009693949
8,-0.15908062,0.053378712,0.04928934,-0.03789484,0.024177918,0.022316277,-0.066311106,-0.024174508
9,-0.0018459862,0.03733988,0.015138542,-0.002928416,0.06695141,0.105918534,-0.018371359,-0.032019418
10,0.15315352,0.028412715,-0.037789643,0.050291326,-0.018958962,-0.023035215,-0.064262755,-0.05008222
11,-0.01884769,-0.013498019,0.039519567,-0.10939753,0.01625365,0.11334717,-0.017016366,-0.029979834
12,0.1587107,-0.023706991,0.07614768,0.094132155,-0.10081834,-0.096485674,-0.003799073,-0.01972689
13,0.15532404,-0.05171891,0.0068432684,0.034515806,0.030191539,-0.105794854,0.01316841,-0.015059417
14,0.05421792,0.0057144403,-0.03491218,0.099902816,-0.15126382,-0.11803809,0.010137577,0.05291281
15,0.04655783,0.05064997,0.008083923,0.011351196,-0.007242789,-0.023593655,0.016004035,-0.0151455365
16,-0.070444554,0.06019052,-0.075669765,-0.1607513,0.025049672,0.12798908,0.045087196,-0.017018793
17,0.034827422,-0.1011289,-0.009540874,-0.012648644,-0.0886585,-0.054601938,-0.021933736,-0.033702478
18,0.032470964,0.049565293,0.06879884,0.04375944,0.08720828,0.056367423,0.03372218,-0.064775765
19,0.014485209,0.076766886,-0.027968885,0.029004721,0.09414368,-0.038274877,-0.0480788,4.0562114e-05
20,-0.09254207,0.0600107,-0.03607105,0.070790134,0.038256485,-0.00050877745,-0.04900568,-0.029908912
21,-0.055537123,0.100741215,-0.04777056,-0.01768183,0.036149833,0.051882938,0.07306867,0.115558006
22,0.053055868,0.0024263696,0.06391663,0.12986961,0.02071337,-0.026673242,-0.08091593,-0.05033256
23,0.01851942,-0.06614579,0.006052293,-0.0070526176,0.059108205,0.03343256,-0.044040993,-0.069074616
24,-0.1427486,0.090661384,0.07387351,-0.07013163,0.060708113,0.032938343,0.051162075,0.053455524
25,-0.17090484,0.060992364,0.06792823,-0.124154784,0.10498502,0.031968918,0.083465576,-0.001852392
26,-0.23582585,0.04132887,0.016854933,-0.18542731,0.064812295,0.10101776,0.071916796,0.06155859
27,-0.03779365,0.08763604,-0.04928872,-0.088045746,0.029334836,0.009797873,-0.087859616,-0.00616576
28,-0.14290398,0.12283127,-0.040139586,-0.15669473,0.015453537,0.0036695092,0.07909065,0.11887536
29,0.10262683,-0.07981147,0.010679916,-0.025994837,-0.075878896,0.024772994,0.048126712,-0.08623784
30,0.013888269,0.06643835,0.02066872,0.039154142,-0.031667918,-0.012385154,0.020653395,0.057061657
31,0.02255362,-0.0917176,0.027115125,0.034137663,-0.05740234,-0.02237426,-0.060295846,-0.032357257
32,-0.11022429,0.072831556,-0.013737005,0.036416084,0.039366763,-0.007981082,-0.026515223,-0.025441019
33,-0.08156565,-0.05003908,-0.063275576,-0.05369404,0.028464422,0.05649446,0.0045972243,-0.00295273
34,-0.07350191,-0.0459868,0.035145536,-0.11701506,-0.054736625,-0.058420766,0.07922677,-0.049845587
35,-0.2469181,-0.023485027,-0.03130182,-0.06777666,0.15927799,0.005792363,0.027054574,0.09379059
36,-0.049080066,0.07756796,0.08069754,-0.15714303,0.045768637,-0.026327342,-0.04783856,0.04753749
37,0.13501601,0.008043505,0.022430588,0.01196964,-0.09812446,-0.0769732,0.02144329,-0.03909162
38,0.082389764,-0.02380633,-0.004159252,0.21577829,-0.1423165,-0.0672658,-0.04997914,0.0043880115
39,0.16322045,-0.0075773406,-0.011396013,0.1642148,-0.20266452,-0.104183234,0.09334259,-0.11622054
40,0.03728373,0.018850908,-0.06595198,0.06782242,-0.052715827,-0.0064364867,-0.051693954,-0.02116236
41,0.1363739,-0.121411934,-0.031128881,0.114389315,-0.06361252,0.0041640266,0.0122166155,-0.021784738
42,0.04875725,-0.048901945,0.002954814,-0.008166359,0.016323047,-0.06947088,-0.033845358,-0.06698107
43,0.06283953,-0.03976183,-0.02054683,0.0393357,0.004512234,-0.026616573,0.07447977,0.00083371333
44,-0.054992832,0.1112964,0.039831363,-0.14620622,-0.02741927,0.06945304,-0.073598534,0.09045428
45,0.014364925,0.06614671,0.060959946,0.02284969,-0.019879583,-0.03318993,0.022188863,-0.07277574
46,0.15886433,-0.019540876,0.050830647,0.016014712,-0.072755046,-0.016777392,0.07324893,-0.037855856
47,-0.14131513,0.041568406,0.05789647,-0.21821466,0.21506271,-0.0006780776,0.048004787,0.005377433
