,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.0028835041,-0.10345894,0.004976926,0.0009515177,0.053215142,-0.033407968,-0.07190038,0.019845348
1,0.13368642,-0.07785516,0.085819505,-0.038565684,0.009261763,-0.12280479,-0.07592193,-0.044842377
2,0.22666973,-0.08260881,-0.0032383383,-0.09102395,0.13659841,0.0121512255,-0.054009806,-0.10649591
3,-0.08169992,-0.00044629636,0.0778532,-0.036478646,0.011984201,-0.08064168,0.0061523532,-0.05953869
4,0.04709026,-0.0829803,-0.029984836,0.025766144,0.06033906,-0.0744678,0.07262547,-0.068194285
5,0.045058936,0.05749369,-0.004201499,-0.071611695,0.018335182,0.023044057,0.02233319,0.039759666
6,0.09249318,-0.10763834,0.07091567,-0.08037608,-0.017793834,-0.08485877,-0.07126997,-0.10822329
7,-0.16390039,0.12857811,0.026743397,0.12338447,-0.027875511,0.1165973,-0.021016842,0.041636534
8,0.005089126,0.034496266,-0.005726913,-0.07405458,0.08540561,0.025531333,-0.040290285,-0.05704644
9,-0.08346451,0.10944536,0.00031810047,0.06555803,-0.09147374,-0.024970358,-0.048522577,0.10965837
10,-0.14031874,0.06093822,-0.08032033,0.113523774,-0.10349937,-0.018187191,0.008571503,0.12476118
11,0.2118574,-0.07136437,0.1607222,-0.20190871,0.11263715,-0.13870348,0.007709339,-0.11848551
12,-0.11687975,-0.02705896,-0.12539482,0.042744994,-0.05959451,0.104208484,0.08869437,0.11813633
13,0.084468864,-0.012888996,0.121148005,0.0039547267,0.08418805,-0.10396355,0.057190724,-0.03241072
14,0.048422527,-0.0038900992,-0.0316486,0.08591554,0.034325246,-0.061178327,0.01550847,-0.04858817
15,-0.08081269,0.031528108,-0.06711281,0.04164775,0.038327783,0.00062065193,-0.06376509,-0.00520816
16,0.046725098,0.08814109,0.05391407,-0.03839866,-0.08292183,-0.075177036,-0.0033158616,-0.041298885
17,-0.083861925,0.080706105,-0.10679095,0.11929514,-0.0426492,0.09639706,0.028051168,0.015271357
18,0.1700795,-0.025180053,0.07027117,-0.0076310323,-0.031676006,-0.033736814,0.04305917,-0.11085593
19,-0.06601442,0.11746829,0.00072054315,0.14409198,0.011261421,0.0614339,-0.072096564,0.084268495
20,-0.009945062,-0.07049418,-0.05116671,-0.08073101,0.09170282,-0.037901558,-0.016085824,-0.08648794
21,0.048242547,-0.11226122,-0.010993956,-0.04508196,0.01631324,-0.11435683,-0.06050209,0.0058044773
22,0.11179129,-0.047232594,-0.009653203,-0.042258576,-0.011866025,-0.04946618,-0.021014173,-0.0049051656
23,-0.04198019,0.0010167139,0.07811371,0.045857213,6.399565e-05,-0.04462105,0.045357585,0.013231482
24,0.15768248,-0.034566145,0.0051149856,-0.09764427,0.014083329,-0.03927692,0.025818873,-0.04354968
25,-0.03197559,0.0782075,0.05790223,-0.075845055,-0.04269253,0.0003795818,-0.006472768,-0.055836383
26,0.16249876,-0.10428077,0.026512235,-0.17408767,0.09805535,-0.117761694,-0.003116831,-0.15133035
27,-0.072829455,0.017465224,-0.022957385,-0.052120093,0.05302032,0.08293069,0.027524544,0.030717531
28,0.014036017,0.04807763,0.100513935,-0.028636597,0.012514947,-0.06269997,0.026312152,-0.008403865
29,0.034485232,-0.005516512,0.021116417,0.025450058,0.08613861,-0.0789945,0.036046814,-0.052001614
30,-0.010231778,-0.03096324,-0.04038116,-0.01526359,0.051773734,0.09628963,-0.013471045,0.035827704
31,0.0016772411,-0.049600966,-0.056684762,0.00041141402,-0.047722414,-0.05911646,0.021791259,-0.058495462
32,-0.063634925,0.037596684,-0.11950872,0.05071687,-0.06829269,-0.05109353,0.08501841,-0.018031605
33,-0.09251635,-0.04998903,-0.08204753,0.07686912,-0.057030395,0.019068297,-0.020798277,0.053349663
34,0.07237665,-0.11587574,-0.012718253,-0.12380876,0.09354083,-0.115505144,0.051839337,-0.032158874
35,-0.08279436,0.052174337,-0.11749197,0.17193335,-0.06607524,-0.0433866,0.070813395,0.1260461
36,-0.046139132,0.110716276,-0.09322708,0.12559898,-0.13254867,0.0061380076,0.0550905,-0.03336034
37,0.09360218,-0.08836941,0.011257187,-0.13107568,0.06659098,-0.02391582,0.07636665,-0.092657275
38,0.20955437,-0.10365439,0.085382625,-0.0912203,0.13115974,-0.049235802,0.040995494,-0.12560856
39,0.10346305,-0.075346336,-0.024653884,-0.028895995,0.056533996,0.02234685,0.050045643,-0.05543214
