,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.074154235,0.012238896,0.035377644,-0.015541973,0.078529656,-0.06122483,-0.038796693,-0.057527672
1,-0.06334646,-0.06022344,-0.030491944,-0.07312884,0.11211146,0.027455578,0.017079098,-0.008607546
2,0.0713748,-0.013275573,0.07563538,0.08247092,-0.096348345,0.032583334,0.031498708,0.045802016
3,0.091641575,-0.07482503,0.045552213,0.058474947,-0.121074215,-0.038381692,-0.0124500105,-0.065235235
4,0.044830732,0.07659841,0.029438209,0.019242527,-0.08351779,-0.08912031,0.0188459,-0.06902828
5,-0.1229256,-0.03725584,-0.018482413,0.009605052,0.14714883,0.09136426,-0.035341606,-0.10931643
6,-0.062439784,-0.05405674,0.009871679,0.025865585,0.056003608,-0.0074875155,0.034678955,-0.03851889
7,-0.002791639,0.012028714,-0.026549544,-0.05662144,0.01855355,0.053885747,-0.11006552,0.047889154
8,0.035183422,0.011221218,-0.07210734,-0.007944467,0.062139943,-0.048092417,0.056517776,0.011628011
9,0.14975055,0.013156363,0.059702374,-0.079582505,-0.23768085,0.0004583362,0.04681718,0.075120546
10,0.067822106,0.08916417,-0.017937494,-0.050232857,-0.24967232,-0.0002807214,0.15541801,-0.0096688615
11,0.07338996,0.01816857,0.062621705,-0.07625377,-0.049376093,-0.043698594,0.0139681585,0.061415844
12,0.029990945,0.057032082,-0.05577616,-0.08957234,0.002659591,0.060740046,0.0064445636,-0.031053502
13,0.06369287,0.076815866,0.038373705,0.048126455,-0.053856198,0.07888249,0.10664576,0.01742361
14,0.089616746,-0.079497226,0.033484396,-0.027987076,-0.004142977,-0.022592118,0.048114356,-0.027874816
15,-0.041186705,-0.06688562,0.06796005,-0.06502389,0.09094495,-0.037336618,-0.09636797,-0.001589332
16,-0.0115935905,0.0684427,0.005890412,0.04874954,-0.008504591,-0.03916132,-0.09720294,0.052639302
17,-0.049262535,-0.012935279,-0.017138721,0.079927914,0.004590001,-0.071699716,-0.015686821,0.034619894
18,-0.06284647,-0.04475243,0.011523078,-0.057801034,-0.005013984,0.011678016,-0.0739089,-0.038247358
19,0.077631846,-0.04192483,0.06685925,-0.00042123042,-0.075869694,-0.06821931,-0.036566205,-0.03469631
20,-0.12444,0.06938696,0.08060324,0.041204523,0.045092896,-0.03453768,-0.13159652,-0.091517635
21,0.01216551,0.06820426,0.03324988,-0.038319904,-0.12116101,-0.010461093,0.08913373,0.0053565484
22,-0.013603845,-0.01762981,-0.06811037,0.058102235,0.058301967,0.071085915,-0.055718448,-0.078659885
23,0.115161225,0.01669415,0.051065803,-0.04198285,-0.18461981,0.07241621,0.12028683,-0.052789852
24,0.07736717,-0.010285095,-0.033786733,-0.016423935,-0.079505816,0.034356393,-0.08134371,0.08371862
25,0.04176043,-0.025548087,-0.045307186,0.030525574,-0.054602124,0.08188617,-0.050891113,0.06275362
26,-0.121217296,-0.020656142,0.031512346,-0.023832826,0.04971696,0.09082212,-0.064439245,-0.07181163
27,-0.021026533,-0.007271285,-0.035178933,0.007697727,0.043726113,-0.0010304094,0.021930773,-0.034780238
28,-0.045349587,0.06737098,-0.06788777,-0.046993654,0.09350123,-0.07414908,0.02189728,-0.066908345
29,-0.13272944,0.023216411,0.039043944,0.058000922,0.15672576,0.08746818,-0.100015685,-0.098516755
30,-0.052750763,-0.015736109,-0.047288492,0.024946747,-0.042510968,-0.023908054,0.0012868635,-0.015265041
31,-0.0773694,0.043847542,0.07237706,0.06048073,-0.076650076,0.05280529,0.07386439,-0.08350456
32,0.081186935,0.017085038,-0.031115016,-0.051577702,-0.20010903,-0.08977957,0.14847897,-0.031671476
33,0.009372961,0.06488292,0.04258643,0.031834383,0.12821053,0.035557564,-0.00269625,-0.06416139
34,0.112606496,-0.072494134,0.044944823,-0.029357547,-0.102164365,-0.017116299,0.11561224,0.037749622
35,0.16000469,0.09011486,-0.034905255,-0.06898655,-0.13657339,0.067351885,0.010787001,0.009927342
36,0.03342502,0.039309155,0.068685815,0.021568479,-0.03012712,0.038399994,-0.05720684,0.08676307
37,-0.002753895,-0.074204065,0.041426025,0.019902473,0.0706789,-0.010939193,0.05391942,-0.02523954
38,-0.025856355,-0.0056796046,0.0070931525,0.004065827,-0.022634478,-0.025099678,0.089100435,0.06605372
39,-0.13016143,-0.018543057,-0.06650597,0.02976496,0.11584241,0.0059600943,-0.08657382,-0.09680709
40,0.03993869,0.07307724,-0.051896192,0.029980995,0.030134538,-0.06327033,-0.010355913,0.07342235
41,-0.033985037,-0.047900397,-0.08328156,0.019614961,-0.056093425,0.0353659,0.08149936,-0.08206845
42,0.0049007307,0.058744572,-0.06430685,0.051832873,0.004709416,-0.02960742,-0.072467804,0.027325563
43,-0.03049966,0.05483822,-0.046200123,-0.06964679,0.05931232,-0.015749684,-0.01364125,0.028146459
44,-0.037582528,-0.040001057,-0.04891987,-0.07290552,0.06340439,-0.029474204,-0.0953541,0.019438341
45,0.040141888,-0.030123703,-0.049022026,-0.0037501485,-0.07715122,0.025808891,0.15508036,0.04069088
46,-0.12609653,0.06958662,-0.02173968,-0.03729097,0.026498437,0.029242354,-0.056509085,-0.09210886
47,-0.045920346,-0.016531045,0.087183885,0.04839265,-0.054366175,-0.048938114,-0.005909878,-0.0063363644
48,-0.11335665,-0.06859451,-0.076474905,-0.052957397,0.084110394,-0.057927582,0.00197416,-0.0947532
49,0.06774001,-0.037946206,-0.06660864,0.038438674,-0.10431434,-0.050083734,-0.008316754,-0.019337565
50,0.05477435,0.049694117,0.052711587,-0.050098874,0.024134854,0.06989854,-0.028617976,-0.016980452
51,-0.038471233,-0.06938931,0.046641268,-0.04086673,0.007121735,0.031088915,0.054265693,0.033898022
52,-0.06960546,0.017349306,-0.0633155,0.033832297,0.19755536,-0.07268763,-0.113598466,0.06758832
53,-0.03509808,0.037053958,-0.012360724,0.054201674,-0.071534224,-0.07429087,-0.0147124035,0.072864644
54,-0.005594521,-0.005131756,0.043103136,0.069817364,-0.0762162,-0.0898401,0.10991401,0.0006790232
55,-0.053435277,0.07447065,-0.046613228,0.014232105,-0.02892485,-0.054561865,0.016447268,-0.07466509
56,-0.016535614,0.020673487,-0.08238723,0.015740557,-0.07472659,0.017789965,0.012308081,-0.06550528
57,-0.011165069,-0.074364305,0.07906654,-0.07465925,-0.1041103,0.02704695,0.087501466,0.0062396782
58,0.097140186,-0.014908808,0.06835107,-0.07608451,-0.11695041,-0.051559616,-0.02341316,0.0021713008
59,-0.02574643,0.05937798,0.083289415,0.027169367,-0.072986685,0.074428365,-0.04443668,0.04762496
60,-0.022177963,0.006141838,0.05611067,-0.06272318,0.0071343817,0.024605162,0.044877402,0.050634395
61,0.05323506,-0.051563963,0.03760178,0.08116829,0.021159805,0.070095226,0.031273246,-0.01041489
62,-0.08737921,-0.07435139,0.038918037,0.041591506,0.03445034,0.00074250775,0.007364946,-0.04170008
63,-0.027684791,0.05005538,0.0010979831,-0.041385844,0.054108072,0.07392813,-0.027129808,0.06276358
64,0.17303489,0.0012748,-0.041264128,0.027823878,-0.2842769,0.0028638265,0.03689272,0.080225214
65,-0.10791875,0.041310918,0.0012221393,-0.042994265,0.057470743,0.05365658,-0.09528948,0.006277241
66,0.0808997,-0.010020943,-0.046779685,-0.017007513,-0.28461254,0.03942236,0.039531108,0.06233305
67,0.021095306,-0.07994925,0.0056927972,-0.0353204,-0.10177059,-0.09011079,0.0246952,0.06859965
68,0.099313274,0.069485664,-0.012654055,0.004796461,0.02294869,-0.0006200996,-0.021936428,0.0153014455
69,-0.038343597,-0.004630055,0.061676957,-0.049111545,-0.013941692,-0.010524662,-0.0222831,-0.07012338
70,0.008206142,-0.020648554,-0.0120865945,-0.015068124,0.05010206,-0.05349285,-0.008891235,-0.009763572
71,-0.052354246,0.03190133,0.046901427,-0.0052401763,-0.040005762,-0.039272666,-0.029003398,-0.07314583
72,-0.12485977,0.052790936,-0.056659713,0.050825134,0.11542892,0.005927715,-0.13041915,-0.08637708
73,0.009458665,-8.735906e-05,-0.01640553,-0.013345303,-0.08032864,-0.07233619,0.05321855,-0.020811068
74,-0.032571893,0.08745695,-0.069432296,-0.031779,-0.13111413,-0.08076987,0.07781919,-0.016872883
75,0.06385933,0.03291294,-0.030798936,-0.030174354,0.112682685,-0.010422629,-0.025538508,0.083564654
76,0.1046556,0.027161062,-0.026213454,-0.017486794,-0.07547652,0.036178514,0.13857795,0.09570516
77,0.117450535,-0.026507972,-0.008671045,0.051553916,-0.22497426,0.051698823,0.006215367,-0.056774475
78,-0.008793395,-0.06969636,0.06917659,0.076276064,0.21509068,0.06346135,-0.07901461,0.0023858028
79,-0.10650585,-0.016206635,0.050404176,-0.06407764,0.10379235,0.06838539,0.038130417,0.019225683
80,-0.052953053,0.081292845,0.034890436,0.010017704,0.089152336,0.06911049,0.011854787,-0.07805064
