,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.0536368,-0.074280865,0.023537088,-0.015239297,-0.026846278,0.047241006,-0.0148521615,0.12166451
1,-0.1832638,-0.008281682,-0.018174013,0.038901147,0.022048447,0.004052658,-0.234242,0.2046768
2,-0.033345956,-0.07343303,-0.028434794,0.12690744,0.010475757,-0.099128366,-0.20048863,0.25928146
3,-0.13134135,-0.050003618,-0.008925076,0.06735742,-0.043202367,0.016864466,-0.12255829,0.11660977
4,0.10820402,-0.049299043,0.038574986,-0.051776193,0.07364881,0.026118856,0.058540512,-0.22582522
5,0.09243354,-0.022138337,-0.01684934,-0.02635805,-0.06265326,-0.02325441,0.06699531,-0.18338573
6,0.0060981405,0.05085828,-0.054678444,0.01393575,-0.08075557,-0.05817026,0.023965389,-0.03291156
7,-0.10519022,-0.036214136,-0.014196302,0.0073833824,0.0499092,0.0023498477,-0.05656795,0.15469366
8,0.049000908,0.03500923,-0.04692915,0.01950747,0.0019409211,-0.06484222,0.1497967,-0.15144548
9,0.015493795,0.018834626,0.020612402,-0.027973514,-0.03333195,-0.034935333,0.0510826,0.004660682
10,-0.10438546,-0.0461254,0.07034767,0.024385342,-0.059144188,-0.0322535,0.00034962132,0.13565074
11,-0.077152714,-0.048816312,-0.098423846,0.17189907,0.029694637,-0.074392244,-0.088337824,0.27333146
12,0.0070889858,0.025862167,0.054967448,-0.0054199845,-0.022839632,0.0005257761,0.045509182,0.03444579
13,-0.020857736,0.06215242,0.047677416,0.029515559,0.043224115,0.08155209,-0.055212066,0.015820662
14,0.10159237,-0.05609974,-0.0071939086,-0.06359637,0.060372956,0.033468835,0.19686458,-0.20543192
15,0.09143584,0.07717243,-0.03861024,-0.09934587,-0.040114388,0.035505254,-0.029116772,-0.0023942564
16,0.22203614,-0.04660679,0.14211419,-0.11740978,0.051958594,0.13316864,0.102353685,-0.25040492
17,-0.032322437,-0.022302866,0.00041936032,0.08584133,-0.053369902,-0.049978238,0.035562806,0.11530178
18,-0.0042836256,0.025608974,-0.05079693,0.023044797,0.03052614,0.026420236,0.111682765,-0.1379876
19,-0.021085966,0.07024805,-0.018454032,-0.023091722,0.04225553,-0.093827255,0.03783166,0.11918064
20,0.019753536,0.010303192,-0.07615591,0.034414943,-0.058317848,0.071403876,0.023645086,-0.012807552
21,0.28522027,0.03327405,0.16324417,-0.21161556,0.011622282,0.09317312,0.17287469,-0.41310135
22,0.02407047,0.01804826,0.024924958,-0.05176092,-0.054111686,0.013914398,0.038812004,0.10527033
23,-0.04950818,-0.068878755,-0.015491832,0.032191392,0.00950366,0.031997398,-0.09070999,0.023008095
24,-0.098774746,0.060511097,0.0160033,0.0017904417,0.039756104,-0.07447244,-0.14694521,0.1621757
25,-0.02155913,-0.026421022,-0.06284265,0.010158417,-0.038041715,0.03381126,0.011386971,0.03037604
26,-0.0020475148,0.010033822,0.0359112,0.01986795,-0.039975848,0.025357211,0.023450576,0.010866155
27,-0.017779246,-0.0784557,-0.083282165,0.0430064,0.08851782,0.043805115,-0.031184277,0.18306649
28,-0.19682641,-0.0012129502,-0.029150985,0.12733264,0.05998479,0.051491644,-0.18850802,0.2618225
29,0.041423023,-0.027537083,0.053034015,-0.039572753,0.04093024,0.0717544,0.09512568,-0.10164028
30,-0.107586175,-0.03181817,0.0014879914,0.08000411,-0.08276808,0.05171896,-0.08939347,0.14643335
31,-0.07990644,0.082454376,-0.07599763,0.075094104,0.0883916,-0.07837219,-0.017744102,-0.07341582
32,-0.015859192,0.04006502,-0.015647313,0.012538092,0.08866391,-0.013232023,-0.04155768,0.117028505
33,0.08402237,0.02678607,-0.048834,-0.13855436,0.02620466,0.06951093,0.05445258,-0.10124533
34,0.024627138,-0.034137752,-0.057222545,-0.08459884,-0.0695567,0.022919131,-0.03149052,0.065683946
