,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.03784366,-0.04905374,0.028578011,-0.040469695,-0.05869673,-0.02035383,0.08913078,-0.0387495
1,-0.10205467,0.01737528,-0.10407242,-0.08890911,-0.036258407,0.009206007,0.18543659,0.036785893
2,-0.06298414,-0.01777147,-0.053883735,0.064810626,-0.07251605,-0.07814338,0.009626452,-0.06370778
3,0.0029976189,-0.049186625,-0.009149007,-0.09984372,-0.0689755,0.042672146,0.09111843,-0.004178429
4,0.061446715,-0.024402725,-0.018651742,0.05077057,0.08768282,0.02674789,0.0024145534,-0.019587047
5,0.004064698,-0.059326548,0.06457695,-0.07807428,-0.028422136,-0.0099477125,0.07856594,-0.006853871
6,0.020262672,-0.062897675,-0.008422794,0.020557094,-0.04081869,0.029936606,0.08265125,0.07327886
7,0.036039118,0.059593603,-0.088191636,0.021135729,-0.040585008,0.06754535,0.06157447,-0.028511196
8,-0.11531194,0.04055916,0.03551,-0.08955742,0.059545133,0.08859759,0.08677861,-0.07929558
9,0.012484679,0.0044055567,0.04961444,-0.042930666,0.0686311,0.07105909,0.04298514,0.084393114
10,0.016674215,-0.00069198705,-0.048570447,0.06996793,0.094245575,-0.14910781,-0.028990502,0.07181324
11,0.13651657,-0.0362625,0.10295989,-0.029131733,-0.06361327,-0.05065215,-0.082395636,-0.013945901
12,0.063013926,-0.07787489,0.03438514,0.03797115,0.0009898336,0.02301025,-0.026769124,0.0815642
13,0.02033731,0.05036691,0.07980418,0.0040673516,0.026137052,-0.047764465,0.023824995,0.0816843
14,-0.10872364,-0.00052609405,-0.08941073,-0.0048527694,0.055348404,0.11386229,-0.019570433,0.06554054
15,0.07377032,-0.004620851,-0.08600002,0.08546684,0.04850421,-0.049183737,0.083505966,-0.03791035
16,0.12937531,-0.046386413,0.050233122,0.01281647,0.002852075,-0.05830907,-0.1677961,0.098538205
17,-0.03736287,0.076602064,-0.068100214,0.07650912,0.0473459,0.048696134,-0.0045454428,0.029363045
18,-0.04481514,-0.008154597,-0.0024745334,-0.009591456,-0.07107961,0.008521913,-0.08029228,-0.03689562
19,-0.018382704,-0.04637481,-0.033929087,-0.06615393,0.06474461,0.03495873,0.06152888,-0.05076008
20,-0.06466005,0.06856652,0.00073987694,0.009304758,-0.06509055,0.027855579,-0.04712328,0.05788944
21,-0.16389064,0.045084916,0.010786501,-0.08211246,-0.08410455,0.13585511,0.06942499,0.058302063
22,-0.048940554,0.05833753,-0.045727372,-0.08408179,-0.067722164,0.017446345,0.16513748,-0.014374493
23,-0.11155637,0.037968397,-0.07770175,-0.0036016381,-0.069208905,0.04696385,0.15098873,0.049941383
24,0.032174148,0.070737645,-0.06849475,0.044595294,-0.03246931,0.1066913,-0.0077144764,-0.09915144
25,-0.001455158,-0.027428387,-0.0020433585,0.08790283,-0.05236244,0.03792555,-0.022368165,0.036482222
26,0.051508546,0.0022112385,-0.049353678,-0.051780928,0.08122232,-0.008277713,-0.022745248,0.089183874
