,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.17280315,0.020932721,0.092844576,0.04685329,0.04126742,-0.14326136,0.20628174,0.0012858943
1,0.11953386,-0.016807267,-0.111117065,-0.091061234,-0.11536954,0.13709478,-0.21129026,0.08232554
2,-0.060351714,-0.029656453,-0.049761184,0.07510784,0.036896225,0.09614132,0.03313384,0.027123988
3,0.08602447,-0.044730183,-0.07524384,-0.12711625,-0.058653656,0.18060054,-0.23787764,0.100750506
4,-0.17914729,0.042301662,0.0056091906,0.121944375,0.14912222,-0.22981648,0.26925495,-0.15226008
5,-0.041559637,0.0406134,-0.06361741,0.027967671,0.0062010977,0.078045405,-0.07317253,0.015202366
6,0.047510684,0.013516582,-0.0058469446,-0.08448452,-0.07463333,0.15908565,-0.10582438,0.0037207247
7,-0.038147494,-0.07682384,-0.028062506,-0.011385453,-0.05940221,0.07083102,-0.000543316,0.030638186
8,0.010143101,0.018599005,-0.051205836,0.023110373,0.077689104,-0.1034953,-0.0126703335,-0.050894998
9,-0.03217061,0.01565315,-0.010256001,-0.01978783,-0.08937961,0.034918986,0.04817245,-0.04138446
10,-0.18072523,0.017557757,0.117006935,0.14324656,0.0320933,-0.19973774,0.11300965,-0.12611932
11,0.07388771,0.09437222,0.034289673,-0.07335163,-0.05534227,0.079955034,-0.059817806,-0.029671436
12,0.0055699404,-0.013626848,-0.11688906,-0.018934412,-0.04490523,0.14261244,-0.20419186,0.11236385
13,0.00030707457,-0.06401369,-0.09494458,-0.10043154,0.057414193,-0.039043397,-0.08482987,0.009260939
14,-0.0741251,-0.054151155,0.08582373,-0.03624702,0.10312985,-0.08796933,-0.029975152,-0.10329756
15,-0.033748627,-0.011673579,-0.09041535,-0.03636924,0.012516996,0.026350461,-0.06415939,-0.026897429
16,-0.039187416,-0.010991167,-0.022604534,-0.03728889,0.09415362,-0.03654249,-0.01742039,-0.07442229
17,-0.029700017,-0.041069333,0.0020315233,0.02800912,-0.090282,-0.014343634,-0.11665779,0.11782497
18,0.04635962,0.06779916,-0.09117742,-0.05406788,0.00068598794,0.15723652,-0.22068515,0.016815845
19,-0.023777563,0.024110928,0.07034832,0.09470213,0.029644858,-0.07001699,0.1970459,-0.09291004
20,-0.12575948,-0.10831897,0.07120097,0.0012823628,0.010815083,-0.041250594,0.19565704,-0.042388663
21,0.025518056,0.08724719,-0.08062075,0.060033895,-0.041135244,-0.022614827,-0.010584333,0.0742096
22,0.0073646302,0.014520824,-0.059385467,0.07800764,-0.029246368,0.048874438,0.11972915,-0.0693911
23,-0.102774486,-0.041901372,-0.052645683,-0.06299449,0.02930117,-0.12478777,0.027103556,0.03649745
24,-0.06723757,0.00079918664,-0.04651099,0.08741081,0.09500503,-0.096708834,0.07355314,-0.022497073
25,-0.020544503,-0.008628278,-0.0572636,0.012990001,-0.06573952,0.016276391,-0.026830887,-0.014277658
26,0.058306977,0.094253846,-0.0051337676,-0.11790096,0.0005895482,0.17744073,-0.08699107,0.038609687
27,0.0630616,0.04081585,-0.07611159,-0.11520907,-0.10460147,0.16201133,-0.1953305,0.12244292
28,0.083176695,0.013911891,-0.03885644,-0.1041192,-0.119812995,0.06212939,-0.12397337,0.13038938
29,0.016161196,-0.031519365,0.030878693,0.09300818,-0.005379023,-0.06572394,0.18662523,-0.106830776
30,-0.050559755,-0.057912022,-0.04387494,-0.065057024,0.0828649,0.07857682,0.09765432,-0.001300389
31,0.09183021,-0.025932536,-0.039849643,-0.120699055,-0.06816334,0.07278072,-0.2517626,0.06425313
32,0.02459859,0.031875037,-0.05365462,0.08467427,-0.046746794,0.000604691,0.08622852,-0.023153493
33,-0.08053384,-0.04161573,0.114191115,0.14420237,0.06366262,-0.082575545,0.22831924,-0.15332492
34,0.21123257,0.004964789,0.021953112,-0.17769256,-0.16049191,0.24522701,-0.24652681,0.19978327
35,-0.0626025,0.0150026595,-0.0047508446,-0.05236823,0.035442647,-0.015386425,0.02807812,-0.004772225
36,-0.0192444,0.045612562,-0.057950363,-0.05247684,-0.07384724,0.11138521,-0.04907283,0.098674335
37,0.01058115,-0.04598342,-0.05105004,0.06783183,0.038341723,-0.006595371,0.09223085,0.056715753
38,-0.03595098,0.07536129,-0.0781523,-0.04583281,0.05926109,-0.051617794,-0.014325955,-0.06664201
39,-0.02882512,-0.0852737,-0.0037518553,0.04713877,-0.06850415,0.07140842,-0.061587326,0.05910555
40,-0.12569681,-0.114261,0.046326987,0.05316428,0.08123895,-0.30601025,0.26809,-0.22893105
41,-0.0017697837,-0.07561856,-0.009122726,0.0981756,0.046301726,-0.18876661,0.08534179,0.028556526
42,0.0011206374,-0.043417208,-0.055775374,0.016028529,0.097378574,-0.03683554,0.06900511,0.015300595
43,0.075328946,0.07614784,-0.029740732,-0.05009924,-0.015125718,0.101034895,-0.08084598,0.056726202
