stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3362,min,-1.0,14.061326385672874,-0.9999998153347021,139.52038000000002,2.4909000000000106,0.26545872893954586,-1645.4788196246466,-0.9993781992595284
3362,max,1.0,29.499505644178726,0.999963979032247,206.8395633333333,25.40659999999997,82.35587890477396,117.813641787899,0.9993346051564796
