stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2347,min,-1.0,14.348832136174673,-0.9981304355450682,59.86111000000001,0.38569999999999993,0.16306634362504166,-16.330713500929313,-0.999970771584048
2347,max,1.0,33.2856173172847,0.9970868002227595,69.94244333333333,3.857699999999994,59.81452981041598,13.072220423533363,0.998013739275186
