stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3081,min,-1.0,13.813672475964829,-0.9993579466299561,101.30661666666659,1.0962999999999994,0.24096343258226557,-33.7599682217017,-0.9997154217120039
3081,max,1.0,33.735154549035045,0.9995615901788732,118.41530666666664,14.451000000000022,84.96526615334034,27.89267899184593,0.9998144458217012
