stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3526,min,-1.0,16.8924590919716,-0.9999686178060089,163.69381999999993,1.4261999999999944,0.29890357518591604,-126.2214394978652,-0.9987734700612554
3526,max,1.0,38.465251909064264,0.9971813486183587,186.35424999999992,12.36020000000002,54.24694545770031,13.290603865316902,0.9995628343716091
