stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3443,min,-0.9499998990284514,13.208509119160665,-0.9999332844238543,1404.8511966666663,24.759500000000116,0.1286230328639758,-22.382789844887,-0.9998639095327954
3443,max,1.0,28.740518676578333,0.9999878252776168,1723.422786666666,168.36419999999998,54.35446546808238,202.652284134967,0.9925332453633249
