stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
6803,min,-1.0,15.932450651243789,-0.9993876178870484,284.04182666666617,0.47690000000000055,0.34016752892610974,-57.3002568341441,-0.9944927819012928
6803,max,1.0,29.192503882759397,0.9998477498685521,302.30812333333296,8.584699999999998,69.53893220277753,28.561053109001318,0.9972364814615962
