stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3532,min,-1.0,17.096333285502283,-0.9948599546701901,139.6981099999999,0.9698000000000206,0.04113487688725679,-9.824767217495012,-0.9828237422189517
3532,max,0.9666664375227724,30.447640020264245,0.9959591113142796,164.94494666666665,17.456199999999995,72.68109801690461,11.089890176943326,0.9999834536829608
