stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
1722,min,-1.0,15.452629762939356,-0.999998480531389,57.402360000000016,0.38340000000000174,0.4515829245720585,-573.6389613548456,-0.9992535842339646
1722,max,1.0,28.860149322351308,0.9997107982266131,63.49669666666667,3.8348999999999975,83.16718398471431,13.8940429339727,0.9981493967346501
