stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
4933,min,-1.0,16.571339506915344,-0.9928955901398862,44.815556666666645,0.6713999999999984,0.47527693533482807,-6.972429487912181,-0.9982280426527896
4933,max,1.0,33.119869242409145,0.9898710586580286,57.12515999999999,8.8234,70.37687414713199,8.34444208110535,0.9993436843638193
