stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
6446,min,-1.0,14.760624508240072,-0.9980801614308696,323.19999999999993,3.5,1.8912587356371362,-224.42224449858668,-0.9887091356890289
6446,max,1.0,35.483088779571546,0.9999900726865629,354.2333333333333,35.0,44.59328102364882,12.53348539847827,0.9999610927573088
