stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
6669,min,-1.0,14.976858792289441,-0.9993950216327456,1489.165423333335,29.520899999999983,0.09767268460396118,-28.73544690110504,-0.9999533538942076
6669,max,0.9615380706810844,34.66094835994194,0.9987202985464073,2069.743123333334,221.4067,56.03377760376907,12.222724354226944,0.9999810831194951
