stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3357,min,-1.0,15.185554655905989,-0.9873130446239674,102.26647666666668,0.4814000000000078,0.05766601033554163,-6.217889893472977,-0.9894230564304464
3357,max,1.0,30.026117121820093,0.9976310122976645,109.98498666666666,10.109499999999997,44.9664249250114,14.502100223454132,0.9994600118854476
