stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2882,min,-1.0,13.646280876109074,-0.9999999203290469,42.82568666666664,0.14499999999999602,0.28376825740790357,-2505.15712274112,-0.5474389678298122
2882,max,1.0,25.839239165992616,0.808384689481056,44.09934,1.3526000000000025,42.292055885828,20.8604984450927,0.9997214656731963
