stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
6703,min,-1.0,14.814895101947085,-0.999037783337835,224.9209133333332,2.2682000000000073,0.10286525177326629,-14.251209921000326,-0.9992811368379493
6703,max,0.923084749211518,26.693140477743693,0.9969689453510177,266.47547000000003,40.828700000000026,55.6442123184406,22.779016834530218,0.9999923470142584
