stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2451,min,-1.0,14.66579967892322,-0.9987885782147153,69.67732666666667,0.287399999999991,0.6409485784863304,-14.907499343639293,-0.9999346664586705
2451,max,1.0,28.631489307475363,0.9995847321711944,78.47002333333339,3.353499999999997,68.09015650182346,34.68850350701506,0.9999606057849163
