stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
6282,min,-1.0,16.167618688371583,-0.9827701484814908,39.021350000000034,0.49269999999999925,0.05228520013228639,-20.52109305261814,-0.9999859788549923
6282,max,0.918019696566409,29.251024311626058,0.9999998150647088,45.0160366666667,3.9909000000000034,49.90070363564252,1644.2772357993672,0.9990847264686158
