stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
6510,min,-1.0,17.89516864002946,-0.9990253359178682,528.2933833333327,2.9968999999999824,0.5710043939076754,-13.629184617854591,-0.9969496987589336
6510,max,1.0,39.3367210872474,0.9995347217114402,567.5199766666653,44.95410000000004,52.408899778464445,32.77004339516025,0.9993014306112753
