stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2211,min,-1.0,15.616460058765856,-0.99996615546989,66.30696666666661,0.5721999999999952,2.788068587567642,-31.21584076665599,-0.999327768742949
2211,max,1.0,34.70003915137957,0.9994872734348106,101.19149666666661,9.537400000000005,83.08641959203388,121.54293898900274,0.9961009927151651
