stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3264,min,-0.8999790532048657,19.352944936409788,-0.99917010839813,60.665189999999946,0.6683999999999983,0.07623204567884093,-24.530357262036553,-0.9999751187080131
3264,max,1.0,33.3895338474833,0.9999709678418002,72.04069666666663,5.347199999999987,81.05882781920351,131.2308327596204,0.9998628594892208
