stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
8464,min,-0.9285693254423901,13.803326687704658,-0.9999664165198803,292.9385333333336,2.425899999999956,0.25627790229594677,-234.47340656858398,-0.9982851874494991
8464,max,1.0,32.09590801192353,0.9999909055404961,341.4246866666668,32.50740000000002,53.246726225223895,122.0144352090177,0.9971841323652143
