stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2412,min,-1.0,10.507553135525823,-0.9990288328087678,111.68053333333324,0.48099999999999454,0.6095525705189955,-22.673652813033073,-0.9852834598336491
2412,max,1.0,35.278133859201056,0.9835682910290716,115.83346333333346,1.924199999999999,64.00235931135092,5.448031042194097,0.998551217859623
