stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
6138,min,-0.9523781376837277,16.1630348210928,-0.990786713087105,137.32556666666662,2.4168999999999983,1.4461141139862312,-7.315777848617051,-0.975920773003802
6138,max,0.9285672065255915,31.76686632380342,0.9948896228956063,213.87533333333337,18.851499999999987,78.1308675683291,9.853465289594629,0.9998852011335758
