stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3587,min,-1.0,15.546984401836859,-0.9907836077289373,219.12154333333328,1.9384000000000015,0.8379760954862792,-31.773886391028885,-0.9999976653379427
3587,max,1.0,30.090695786253214,0.999998256436652,276.8701300000001,27.1378,59.535311143983094,535.5075136540553,0.9966562814000909
