stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
3023,min,-1.0,16.686375451115726,-0.9991145974921162,255.12386666666663,1.4524000000000115,0.05117816812415621,-23.747947774230518,-0.9871346541842911
3023,max,0.9090926162397642,35.24244852246788,0.9956821733429274,308.06892333333326,16.459599999999966,66.17034115478143,10.726114804404094,0.9998841151671833
