stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
6170,min,-1.0,13.03952219060918,-0.9997863534371074,51.66548999999997,0.38159999999999883,0.07992139578986986,-14.743840612532704,-0.9974180960110937
6170,max,0.9032388937724005,21.844741599153693,0.9996169669066203,54.49921999999997,5.533900000000003,56.19515760698377,48.36903791927623,0.9998635884952973
