stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
6472,min,-1.0,13.837538694590126,-0.9977296249182623,603.2112933333332,0.0,0.23860932302674503,-48.628647518349474,-0.9958567262245382
6472,max,0.9803916492759609,25.748423487460467,0.9997886277799765,658.1232800000002,68.92719999999997,62.07167830444772,13.69940632751929,0.999022225066346
