stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2606,min,-0.9714490075698841,14.01270828813861,-0.9982835595074165,43.67642000000002,0.5272999999999968,0.036100455232722206,-17.045548687444597,-0.9986436329005003
2606,max,1.0,25.147909727734493,0.9998845813478477,50.54224333333336,4.889399999999995,74.36288370099014,65.8126542163544,0.9997645024002858
