stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
1215,min,-1.0,16.60342709779044,-0.9996748409507188,88.03406666666677,0.285499999999999,0.1674375561959445,-39.20406932170318,-0.9997288711369748
1215,max,1.0,28.18868361650793,0.9975165643208557,91.39376666666675,2.0938000000000017,46.11343278071768,14.162778509224415,0.9997470138899031
