stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
1590,min,-1.0,15.392261967192244,-0.9998607051399798,906.9273933333332,8.817900000000009,0.5926714536147846,-28.219004038689302,-0.9998090874737849
1590,max,1.0,26.74480362490405,0.9993726963138574,1055.8546933333334,107.77359999999999,63.5344306978952,59.906242696617525,0.9794455467882065
