stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
5607,min,-0.9777358115495467,16.48400628319844,-0.9999426070506878,44.90810000000004,0.3649000000000058,0.49865383070702873,-93.33338908127075,-0.999154490927928
5607,max,1.0,28.04126413268067,0.9995566447693615,52.381103333333364,4.560400000000001,70.78378078744814,33.57102770724817,0.9999998001392164
