stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
4551,min,-1.0,20.70571326986039,-0.9993083411228988,108.14558333333352,0.9727000000000032,1.5483255996893424,-9.234593636681605,-0.9999922846997781
4551,max,1.0,43.39965518847129,0.9941878706417373,133.8729133333335,13.617499999999993,74.2942695632306,26.87284491945414,0.9889212907488729
