stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
1342,min,-1.0,15.784534380400924,-0.9988214911809149,95.71261666666655,0.43829999999999814,0.34029162610046687,-40.25138147206159,-0.9964596062543928
1342,max,1.0,36.56728209647052,0.9996915339021295,104.28890666666668,9.643,60.71356579149758,20.579482742662805,0.9999419005915828
