stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
1101,min,-1.0,15.68829942709536,-0.7742483294908782,31.624119999999973,0.14559999999999462,0.8397059390435372,-52.41240698578997,-0.808369553471238
1101,max,1.0,32.31414178860042,0.9998180369347757,33.568886666666636,1.5047000000000068,53.48890561648238,33.97736737917125,0.9999300673394388
