stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
2355,min,-1.0,18.45996745890414,-0.999999411947591,36.106700000000004,0.48629999999999995,0.48927978261676336,-922.0973924678723,-0.9979218327335333
2355,max,0.9882176469165082,34.72950294666548,0.9995965150785169,49.595626666666675,5.057200000000002,76.70076616915176,35.19167133881933,0.9999003491510792
