stock,minmax,BOP,HT_DCPERIOD,SIN,SMA,TRANGE,DX,TAN,COS
1532,min,-0.8518205561530177,15.95133657350926,-0.9979066817143359,34.39865333333333,0.19290000000000163,0.1890096360649464,-41.672857719302726,-0.9993259263045223
1532,max,0.9411908247925802,33.73649811500219,0.9997122098484859,38.778030000000015,1.7838999999999956,64.51170349823768,15.43066693649486,0.9990139561869187
